"","np","time","value","q025","q25","q50","q75","q975","Y"
"6870",132,42,28.4127476266986,8.36693400803795,25.2957920759068,56.0664767943115,99.0641692831437,283.785773193724,402.490347187
"6871",132,49,140.99298577756,22.6941069098784,86.9049391843253,169.080280203702,328.137777159104,863.655097443251,2423.46955513
"6872",132,56,838.438143052197,81.9571978204763,324.8282979433,572.625526012733,1125.08066641762,3494.95854094185,7163.8530216
"6873",132,63,516.447691612309,327.87273932861,1099.81672862446,1967.53658086692,3789.35592147296,11099.9849856792,38775.264645
"6874",132,70,14993.7472647177,809.992871258393,3233.74017715782,6082.3058800747,11969.4165191548,44400.9602235638,118774.918168
"6875",132,77,34872.5670202024,1174.93398504184,4743.48233264358,9412.81768515396,16427.8272538686,53415.3025462928,42066.317328
"6876",132,84,6127.1221189521,1092.81407635145,3295.0146499405,6426.49621824867,11060.6414136009,28887.9472789441,20484.9531971
"6877",132,91,1346.54560188363,407.814692027669,1658.20720873417,3207.96610640406,5753.4570893715,15354.6158180812,17710.4496817
"6878",132,98,2066.95867760747,151.060559210319,468.64996491438,847.52630919987,1567.32977724074,5349.80332075468,2440.2160376
"6879",132,105,523.952564347147,48.0332400422442,171.36261367501,328.966660564483,654.820108759597,2465.65019413193,673.78249986
"6880",132,112,741.99193210547,12.5034748900774,48.0016912996786,105.916382647785,202.622790350067,705.034954339012,242.89579928
"6881",132,119,12.5988779428972,3.01251440464428,17.8236524061523,34.3365431059277,71.7588483381789,236.301123544429,112.062884898
"6882",132,126,57.0914474996957,2.60972401161322,8.43582270237031,14.3244501264295,28.8824474820917,103.984869647543,38.436090367
"6883",132,133,38.703275974619,1.45820977586117,3.96944211119742,8.71199369201737,16.4457336109434,53.2691610444782,15.622322099
"6884",132,140,3.1493702106199,0.609664631791326,2.07730854616311,4.01470710585055,7.12923897519247,18.6061604005359,7.403672913
"6885",132,147,4.72498124434166,0.236768649054683,0.93002984137881,1.92148206084242,3.88978521387663,10.772827860835,4.006494672
