"","np","time","value","q025","q25","q50","q75","q975","Y"
"1111",18,217,13388.4751082134,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"1112",18,224,17737.4270575314,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"1113",18,231,36708.5139171842,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"1114",18,238,48369.8805600088,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"1115",18,245,69762.8126690446,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"1116",18,252,100880.718764949,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"1117",18,259,101568.931673603,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"1118",18,266,107089.182448547,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"1119",18,273,137757.755695175,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"1120",18,280,153660.308130181,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"1121",18,287,201362.020150108,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"1122",18,294,124137.415156629,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"1123",18,301,92052.1086894063,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"1124",18,308,110857.799165035,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"1125",18,315,123863.254709851,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"1126",18,322,179778.273109679,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"1127",18,329,264777.885186146,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"1128",18,336,347049.350245045,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"1129",18,343,286381.826462787,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"1130",18,350,221323.418581978,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"1131",18,357,201878.850663687,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"1132",18,364,202180.891563799,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"1133",18,371,127171.904019207,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"1134",18,378,85709.9689805208,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"1135",18,385,87348.5449242416,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"1136",18,392,44579.8007987596,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"1137",18,399,35324.038999916,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"1138",18,406,34836.3862268489,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"1139",18,413,28089.8070595708,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"1140",18,420,31329.3059656347,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"1141",19,7,19.4177494382615,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"1142",19,14,8.0622466266262,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"1143",19,21,9.97048234009361,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"1144",19,28,39.4886754704923,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"1145",19,35,376.867602455426,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"1146",19,42,2797.08215274262,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"1147",19,49,7164.30650554763,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"1148",19,56,12177.5953697051,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"1149",19,63,29863.3390818051,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"1150",19,70,30019.5285050412,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"1151",19,77,26554.0478927151,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"1152",19,84,31704.725611175,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"1153",19,91,26600.3649220383,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"1154",19,98,15915.2166660326,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"1155",19,105,18472.1798569967,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"1156",19,112,14546.0768659183,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"1157",19,119,13020.3420696533,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"1158",19,126,6281.69810900658,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"1159",19,133,7393.20276496886,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"1160",19,140,6114.68561640377,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"1161",19,147,4418.89616913698,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"1162",19,154,3617.36316140554,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"1163",19,161,4047.07676139179,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"1164",19,168,3365.83814075103,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"1165",19,175,4048.32390208685,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"1166",19,182,4953.4001731157,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"1167",19,189,5598.44103517216,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"1168",19,196,7694.81642108952,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"1169",19,203,6459.32554077122,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"1170",19,210,7355.10609632238,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"1171",19,217,13484.0925434487,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"1172",19,224,20240.2979139584,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"1173",19,231,24451.5895917957,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"1174",19,238,35195.5032081704,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"1175",19,245,81861.0551732562,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"1176",19,252,102524.063937072,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"1177",19,259,122290.269360479,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"1178",19,266,118509.101868089,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"1179",19,273,152559.430103108,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"1180",19,280,167848.613019188,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"1181",19,287,126736.093228641,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"1182",19,294,145249.486071884,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"1183",19,301,114861.268295301,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"1184",19,308,93562.109759937,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"1185",19,315,132747.551592165,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"1186",19,322,213566.794422838,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"1187",19,329,284081.341789162,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"1188",19,336,306802.584399279,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"1189",19,343,421848.395542864,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"1190",19,350,275938.932283553,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"1191",19,357,205628.52645353,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"1192",19,364,156056.477941334,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"1193",19,371,86900.3265197875,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"1194",19,378,80052.6061968654,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"1195",19,385,63968.0803654471,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"1196",19,392,37734.6190934246,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"1197",19,399,44093.1561355343,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"1198",19,406,30940.6846375952,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"1199",19,413,28623.6328559677,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"1200",19,420,36192.4338039869,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
