"","x"
"1394",18537.95
"1395",16279.975
"1396",13474.975
"1397",9159.95
"1398",7249
"1399",6334.825
"1400",5555.975
"1401",4310.95
"1402",3710.95
"1403",3738
"1404",3981.975
"1405",4433.95
"1406",4935.925
"1407",5813
"1408",6818.975
"1409",6693.975
"1410",7987.975
"1411",15216.95
"1412",19126.9
"1413",26447.975
"1414",39729.875
"1415",70323.975
"1416",92045.875
"1417",102452
"1418",130114.65
"1419",131679.95
"1420",148698.875
"1421",152395.65
"1422",114260.875
"1423",87457.775
"1424",88882.725
"1425",125121.975
"1426",203399.925
"1427",245266
"1428",360281.4
"1429",343392.05
"1430",273192.8
"1431",204166.675
"1432",148459.8
"1433",108455.6
"1434",76934.975
"1435",67616.825
"1436",47043.95
"1437",34241.975
"1438",32948.9
"1439",32338.6
"1440",30885.75
"1441",7
"1442",5
"1443",7
"1444",29.975
"1445",314
"1446",2121.925
"1447",6195.95
"1448",16111.975
"1449",25755.95
"1450",26581.725
"1451",26910.95
"1452",27489.85
"1453",26245.8
"1454",18537.95
"1455",16279.975
"1456",13474.975
"1457",9159.95
"1458",7249
"1459",6334.825
"1460",5555.975
"1461",4310.95
"1462",3710.95
"1463",3738
"1464",3981.975
"1465",4433.95
"1466",4935.925
"1467",5813
"1468",6818.975
"1469",6693.975
"1470",7987.975
"1471",15216.95
"1472",19126.9
"1473",26447.975
"1474",39729.875
"1475",70323.975
"1476",92045.875
"1477",102452
"1478",130114.65
"1479",131679.95
"1480",148698.875
"1481",152395.65
"1482",114260.875
"1483",87457.775
"1484",88882.725
"1485",125121.975
"1486",203399.925
"1487",245266
"1488",360281.4
"1489",343392.05
"1490",273192.8
"1491",204166.675
"1492",148459.8
"1493",108455.6
"1494",76934.975
"1495",67616.825
"1496",47043.95
"1497",34241.975
"1498",32948.9
"1499",32338.6
"1500",30885.75
"1501",7
"1502",5
"1503",7
"1504",29.975
"1505",314
"1506",2121.925
"1507",6195.95
"1508",16111.975
"1509",25755.95
"1510",26581.725
"1511",26910.95
"1512",27489.85
"1513",26245.8
"1514",18537.95
"1515",16279.975
"1516",13474.975
"1517",9159.95
"1518",7249
"1519",6334.825
"1520",5555.975
"1521",4310.95
"1522",3710.95
"1523",3738
"1524",3981.975
"1525",4433.95
"1526",4935.925
"1527",5813
"1528",6818.975
"1529",6693.975
"1530",7987.975
"1531",15216.95
"1532",19126.9
"1533",26447.975
"1534",39729.875
"1535",70323.975
"1536",92045.875
"1537",102452
"1538",130114.65
"1539",131679.95
"1540",148698.875
"1541",152395.65
"1542",114260.875
"1543",87457.775
"1544",88882.725
"1545",125121.975
"1546",203399.925
"1547",245266
"1548",360281.4
"1549",343392.05
"1550",273192.8
"1551",204166.675
"1552",148459.8
"1553",108455.6
"1554",76934.975
"1555",67616.825
"1556",47043.95
"1557",34241.975
"1558",32948.9
"1559",32338.6
"1560",30885.75
"1561",7
"1562",5
"1563",7
"1564",29.975
"1565",314
"1566",2121.925
"1567",6195.95
"1568",16111.975
"1569",25755.95
"1570",26581.725
"1571",26910.95
"1572",27489.85
"1573",26245.8
"1574",18537.95
"1575",16279.975
"1576",13474.975
"1577",9159.95
"1578",7249
"1579",6334.825
"1580",5555.975
"1581",4310.95
"1582",3710.95
"1583",3738
"1584",3981.975
"1585",4433.95
"1586",4935.925
"1587",5813
"1588",6818.975
"1589",6693.975
"1590",7987.975
"1591",15216.95
"1592",19126.9
"1593",26447.975
"1594",39729.875
"1595",70323.975
"1596",92045.875
"1597",102452
"1598",130114.65
"1599",131679.95
"1600",148698.875
"1601",152395.65
"1602",114260.875
"1603",87457.775
"1604",88882.725
"1605",125121.975
"1606",203399.925
"1607",245266
"1608",360281.4
"1609",343392.05
"1610",273192.8
"1611",204166.675
"1612",148459.8
"1613",108455.6
"1614",76934.975
"1615",67616.825
"1616",47043.95
"1617",34241.975
"1618",32948.9
"1619",32338.6
"1620",30885.75
"1621",7
"1622",5
"1623",7
"1624",29.975
"1625",314
"1626",2121.925
"1627",6195.95
"1628",16111.975
"1629",25755.95
"1630",26581.725
"1631",26910.95
"1632",27489.85
"1633",26245.8
"1634",18537.95
"1635",16279.975
"1636",13474.975
"1637",9159.95
"1638",7249
"1639",6334.825
"1640",5555.975
"1641",4310.95
"1642",3710.95
"1643",3738
"1644",3981.975
"1645",4433.95
"1646",4935.925
"1647",5813
"1648",6818.975
"1649",6693.975
"1650",7987.975
"1651",15216.95
"1652",19126.9
"1653",26447.975
"1654",39729.875
"1655",70323.975
"1656",92045.875
"1657",102452
"1658",130114.65
"1659",131679.95
"1660",148698.875
"1661",152395.65
"1662",114260.875
"1663",87457.775
"1664",88882.725
"1665",125121.975
"1666",203399.925
"1667",245266
"1668",360281.4
"1669",343392.05
"1670",273192.8
"1671",204166.675
"1672",148459.8
"1673",108455.6
"1674",76934.975
"1675",67616.825
"1676",47043.95
"1677",34241.975
"1678",32948.9
"1679",32338.6
"1680",30885.75
"1681",7
"1682",5
"1683",7
"1684",29.975
"1685",314
"1686",2121.925
"1687",6195.95
