"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"38",1,7,767.917999997294,1,7,38719504,1,7,2715.70458984375,1,7,1482.56042480469,1,7,13472677,1,7,0.697318494319916,1,7,7319.50244140625,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,1,7,1.5127569437027,17,-352.118743896484,17,-1.31295490264893
"39",1,14,2088.32808858357,1,14,38692592,1,14,7932.9765625,1,14,4283.8056640625,1,14,13491571,1,14,0.727312922477722,1,14,21694.591796875,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,1,14,1.47182655334473,18,-352.118743896484,18,-1.31295490264893
"40",1,21,6946.92305399346,1,21,38610472,1,21,23187.30078125,1,21,13088.9267578125,1,21,13549632,1,21,0.602438807487488,1,21,66866.3828125,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,1,21,1.00742781162262,19,-352.118743896484,19,-1.31295490264893
"41",1,28,16201.3322140642,1,28,38445468,1,28,41749.58203125,1,28,24992.904296875,1,28,13684171,1,28,0.450385212898254,1,28,146442.578125,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,1,28,0.635095953941345,0,-360.823455810547,0,-1.45133495330811
"42",1,35,26285.1096226033,1,35,38122704,1,35,91898.796875,1,35,51954.57421875,1,35,13929822,1,35,0.557489216327667,1,35,272613.1875,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,1,35,-1.54160523414612,1,-353.619506835938,1,-0.931972503662109
"43",1,42,57034.9028512914,1,42,37481984,1,42,157542.265625,1,42,95962.0234375,1,42,14460890,1,42,0.397145748138428,1,42,575075.6875,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,1,42,-0.909960508346558,2,-353.619506835938,2,-0.931972503662109
"44",1,49,52275.2436991254,1,49,36823428,1,49,135020.5625,1,49,90695.4296875,1,49,15147235,1,49,0.127578094601631,1,49,681078,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,1,49,-1.96517884731293,3,-355.081634521484,3,-1.30314993858337
"45",1,56,40159.8035901712,1,56,36474496,1,56,63009.63671875,1,56,44446.66796875,1,56,15614427,1,56,0.0940932929515839,1,56,420943.1875,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,1,56,1.10861086845398,4,-355.081634521484,4,-1.30314993858337
"46",1,63,21533.9962599779,1,63,36265472,1,63,41002.6328125,1,63,28126.974609375,1,63,15861779,1,63,0.123658314347267,1,63,231032.0625,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,1,63,-0.628226399421692,5,-352.420654296875,5,-1.79296863079071
"47",1,70,14446.9350547506,1,70,36155544,1,70,18911.578125,1,70,13745.75,1,70,16008177,1,70,0.014809301123023,1,70,132017.484375,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,1,70,1.21667742729187,6,-352.420654296875,6,-1.79296863079071
"48",1,77,6891.67776503969,1,77,36100372,1,77,11406.4130859375,1,77,7542.11279296875,1,77,16077059,1,77,0.2535659968853,1,77,62678.37109375,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,1,77,-0.0325095131993294,7,-352.420654296875,7,-1.79296863079071
"49",1,84,4380.31032079729,1,84,36050188,1,84,11669.4404296875,1,84,7262.88232421875,1,84,16127261,1,84,0.427416861057281,1,84,49922.12109375,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,1,84,0.829569101333618,8,-352.420654296875,8,-1.79296863079071
"50",1,91,5659.79355810712,1,91,35986240,1,91,15548.8310546875,1,91,9525.6484375,1,91,16185067,1,91,0.427363723516464,1,91,60069.46875,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,1,91,-0.764738976955414,9,-352.626159667969,9,-1.56988716125488
"51",1,98,10291.8103525572,1,98,35890364,1,98,23204.98046875,1,98,14412.677734375,1,98,16268397,1,98,0.362234026193619,1,98,88216.2109375,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,1,98,-2.00980663299561,10,-352.219482421875,10,-1.36976301670074
"52",1,105,9445.62076209152,1,105,35790744,1,105,23762.21875,1,105,14212.2802734375,1,105,16367660,1,105,0.570318937301636,1,105,99063.2421875,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,1,105,1.98141694068909,11,-351.725006103516,11,-1.1498316526413
"53",1,112,13856.1617992821,1,112,35629860,1,112,40815.53515625,1,112,24474.509765625,1,112,16501231,1,112,0.456239968538284,1,112,143833.484375,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,1,112,-2.29900765419006,12,-351.725006103516,12,-1.1498316526413
"54",1,119,23110.486789534,1,119,35407924,1,119,55561.66796875,1,119,33131.71875,1,119,16699762,1,119,0.560208916664124,1,119,207187.828125,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,1,119,1.12651097774506,13,-351.725006103516,13,-1.1498316526413
"55",1,126,25748.3771256028,1,126,35047728,1,126,93359.9765625,1,126,55302.34375,1,126,16999990,1,126,0.553000688552856,1,126,322397.9375,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,1,126,-0.132949620485306,14,-352.118743896484,14,-1.31295490264893
"56",1,133,57086.3953792328,1,133,34514052,1,133,131763.984375,1,133,80144.4140625,1,133,17470420,1,133,0.494409084320068,1,133,495273.21875,15,1.59495651721954,15,0.979929566383362,15,0.0544472523033619,15,-10.6395444869995,15,-11.8292026519775,15,0.278986513614655,15,0.846612632274628,15,0.132339134812355,6239,1,133,-0.332325100898743,15,-352.118743896484,15,-1.31295490264893
"57",1,140,70954.9327068664,1,140,33870208,1,140,149344.53125,1,140,93239.1484375,1,140,18083588,1,140,0.450997799634933,1,140,626261.375,16,1.59495651721954,16,0.979929566383362,16,0.0544472523033619,16,-10.6395444869995,16,-11.8292026519775,16,0.278986513614655,16,0.846612632274628,16,0.132339134812355,6239,1,140,-0.218644365668297,16,-352.118743896484,16,-1.31295490264893
"58",1,147,68716.6033936298,1,147,33287160,1,147,118804.4921875,1,147,78637.65625,1,147,18711778,1,147,0.343118160963058,1,147,613590,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,1,147,0.764510273933411,17,-352.118743896484,17,-1.31295490264893
"59",1,154,60101.5022238932,1,154,32763356,1,154,120948.0859375,1,154,75724.0859375,1,154,19236352,1,154,0.498267441987991,1,154,521660.28125,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,1,154,0.550605595111847,18,-352.118743896484,18,-1.31295490264893
"60",1,161,52418.4523694764,1,161,32213792,1,161,121568.65625,1,161,77630.1640625,1,161,19783390,1,161,0.403117120265961,1,161,548943.4375,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,1,161,-2.16662311553955,19,-352.118743896484,19,-1.31295490264893
"61",1,168,39012.7636153928,1,168,31852572,1,168,69785.7109375,1,168,46920.4453125,1,168,20227102,1,168,0.356026411056519,1,168,413002.5625,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,1,168,0.831945598125458,0,-360.823455810547,0,-1.45133495330811
"62",1,175,28423.6747882904,1,175,31619084,1,175,46391.9375,1,175,31389.58984375,1,175,20499514,1,175,0.333926498889923,1,175,256880.625,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,1,175,0.83745402097702,1,-353.619506835938,1,-0.931972503662109
"63",1,182,18378.8915888936,1,182,31460168,1,182,34633.91015625,1,182,22299.775390625,1,182,20679278,1,182,0.448140650987625,1,182,170673.96875,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,1,182,-0.267127096652985,2,-353.619506835938,2,-0.931972503662109
"64",1,189,13810.1635637202,1,189,31338118,1,189,24484.005859375,1,189,16324.36328125,1,189,20817452,1,189,0.387789249420166,1,189,132199.828125,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,1,189,0.876086115837097,3,-355.081634521484,3,-1.30314993858337
"65",1,196,9130.95850128768,1,196,31263852,1,196,14206.8154296875,1,196,9811.9521484375,1,196,20908508,1,196,0.256137847900391,1,196,84543.3046875,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,1,196,-0.451589643955231,4,-355.081634521484,4,-1.30314993858337
"66",1,203,4426.41044112553,1,203,31217788,1,203,10364.826171875,1,203,6453.7080078125,1,203,20961772,1,203,0.570732176303864,1,203,49905.95703125,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,1,203,0.262374341487885,5,-352.420654296875,5,-1.79296863079071
"67",1,210,4115.39289876878,1,210,31172684,1,210,9948.001953125,1,210,6310.111328125,1,210,21007438,1,210,0.501169204711914,1,210,45522.64453125,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,1,210,-0.109287336468697,6,-352.420654296875,6,-1.79296863079071
"68",1,217,3528.88038513344,1,217,31136326,1,217,7316.05712890625,1,217,4918.35107421875,1,217,21047820,1,217,0.308962851762772,1,217,38988.52734375,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,1,217,-1.7416182756424,7,-352.420654296875,7,-1.79296863079071
"69",1,224,2193.65085022834,1,224,31111820,1,224,5025.22998046875,1,224,3362.34106445312,1,224,21076174,1,224,0.388228565454483,1,224,26798.134765625,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,1,224,1.16433250904083,8,-352.420654296875,8,-1.79296863079071
"70",1,231,2121.13516647667,1,231,31096188,1,231,3121.57543945312,1,231,2098.25561523438,1,231,21094972,1,231,0.369679063558578,1,231,17534.45703125,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,1,231,0.829172551631927,9,-352.626159667969,9,-1.56988716125488
"71",1,238,871.780851971447,1,238,31086004,1,238,2011.48474121094,1,238,1363.03381347656,1,238,21107000,1,238,0.318754464387894,1,238,11293.7587890625,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,1,238,-0.478052049875259,10,-352.219482421875,10,-1.36976301670074
"72",1,245,778.937895106381,1,245,31079216,1,245,1327.29016113281,1,245,909.177185058594,1,245,21114926,1,245,0.274307489395142,1,245,7472.02392578125,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,1,245,-0.936248660087585,11,-351.725006103516,11,-1.1498316526413
"73",1,252,491.672161455139,1,252,31075568,1,252,666.460754394531,1,252,473.213012695312,1,252,21119672,1,252,0.201590225100517,1,252,4310.33349609375,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,1,252,0.229658603668213,12,-351.725006103516,12,-1.1498316526413
"74",1,259,243.743132542605,1,259,31073884,1,259,307.714508056641,1,259,219.059967041016,1,259,21121968,1,259,0.171929776668549,1,259,2041.55883789062,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,1,259,-0.815226018428802,13,-351.725006103516,13,-1.1498316526413
"75",2,7,658.135484542132,2,7,38719504,2,7,2715.70458984375,2,7,1482.56042480469,2,7,13472677,2,7,0.697318494319916,2,7,7319.50244140625,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,2,7,1.5127569437027,14,-352.118743896484,14,-1.31295490264893
"76",2,14,2129.52384033646,2,14,38692592,2,14,7932.9765625,2,14,4283.8056640625,2,14,13491571,2,14,0.727312922477722,2,14,21694.591796875,15,1.59495651721954,15,0.979929566383362,15,0.0544472523033619,15,-10.6395444869995,15,-11.8292026519775,15,0.278986513614655,15,0.846612632274628,15,0.132339134812355,6239,2,14,1.47182655334473,15,-352.118743896484,15,-1.31295490264893
"77",2,21,6208.64627250923,2,21,38610472,2,21,23187.30078125,2,21,13088.9267578125,2,21,13549632,2,21,0.602438807487488,2,21,66866.3828125,16,1.59495651721954,16,0.979929566383362,16,0.0544472523033619,16,-10.6395444869995,16,-11.8292026519775,16,0.278986513614655,16,0.846612632274628,16,0.132339134812355,6239,2,21,1.00742781162262,16,-352.118743896484,16,-1.31295490264893
"78",2,28,13886.2690626827,2,28,38445468,2,28,41749.58203125,2,28,24992.904296875,2,28,13684171,2,28,0.450385212898254,2,28,146442.578125,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,2,28,0.635095953941345,17,-352.118743896484,17,-1.31295490264893
"79",2,35,29335.3726002895,2,35,38122704,2,35,91898.796875,2,35,51954.57421875,2,35,13929822,2,35,0.557489216327667,2,35,272613.1875,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,2,35,-1.54160523414612,18,-352.118743896484,18,-1.31295490264893
"80",2,42,59369.5052228589,2,42,37481984,2,42,157542.265625,2,42,95962.0234375,2,42,14460890,2,42,0.397145748138428,2,42,575075.6875,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,2,42,-0.909960508346558,19,-352.118743896484,19,-1.31295490264893
"81",2,49,58124.7962813134,2,49,36823428,2,49,135020.5625,2,49,90695.4296875,2,49,15147235,2,49,0.127578094601631,2,49,681078,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,2,49,-1.96517884731293,0,-360.823455810547,0,-1.45133495330811
"82",2,56,42333.8680032069,2,56,36474496,2,56,63009.63671875,2,56,44446.66796875,2,56,15614427,2,56,0.0940932929515839,2,56,420943.1875,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,2,56,1.10861086845398,1,-353.619506835938,1,-0.931972503662109
"83",2,63,25057.6920499773,2,63,36265472,2,63,41002.6328125,2,63,28126.974609375,2,63,15861779,2,63,0.123658314347267,2,63,231032.0625,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,2,63,-0.628226399421692,2,-353.619506835938,2,-0.931972503662109
"84",2,70,12736.3383162487,2,70,36155544,2,70,18911.578125,2,70,13745.75,2,70,16008177,2,70,0.014809301123023,2,70,132017.484375,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,2,70,1.21667742729187,3,-355.081634521484,3,-1.30314993858337
"85",2,77,7214.06886891627,2,77,36100372,2,77,11406.4130859375,2,77,7542.11279296875,2,77,16077059,2,77,0.2535659968853,2,77,62678.37109375,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,2,77,-0.0325095131993294,4,-355.081634521484,4,-1.30314993858337
"86",2,84,4492.13474147001,2,84,36050188,2,84,11669.4404296875,2,84,7262.88232421875,2,84,16127261,2,84,0.427416861057281,2,84,49922.12109375,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,2,84,0.829569101333618,5,-352.420654296875,5,-1.79296863079071
"87",2,91,6604.0893239981,2,91,35986240,2,91,15548.8310546875,2,91,9525.6484375,2,91,16185067,2,91,0.427363723516464,2,91,60069.46875,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,2,91,-0.764738976955414,6,-352.420654296875,6,-1.79296863079071
"88",2,98,10760.0867873224,2,98,35890364,2,98,23204.98046875,2,98,14412.677734375,2,98,16268397,2,98,0.362234026193619,2,98,88216.2109375,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,2,98,-2.00980663299561,7,-352.420654296875,7,-1.79296863079071
"89",2,105,8309.50536243807,2,105,35790744,2,105,23762.21875,2,105,14212.2802734375,2,105,16367660,2,105,0.570318937301636,2,105,99063.2421875,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,2,105,1.98141694068909,8,-352.420654296875,8,-1.79296863079071
"90",2,112,13914.9670719696,2,112,35629860,2,112,40815.53515625,2,112,24474.509765625,2,112,16501231,2,112,0.456239968538284,2,112,143833.484375,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,2,112,-2.29900765419006,9,-352.626159667969,9,-1.56988716125488
"91",2,119,23890.2389855049,2,119,35407924,2,119,55561.66796875,2,119,33131.71875,2,119,16699762,2,119,0.560208916664124,2,119,207187.828125,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,2,119,1.12651097774506,10,-352.219482421875,10,-1.36976301670074
"92",2,126,31438.4156997187,2,126,35047728,2,126,93359.9765625,2,126,55302.34375,2,126,16999990,2,126,0.553000688552856,2,126,322397.9375,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,2,126,-0.132949620485306,11,-351.725006103516,11,-1.1498316526413
"93",2,133,46167.9863913651,2,133,34514052,2,133,131763.984375,2,133,80144.4140625,2,133,17470420,2,133,0.494409084320068,2,133,495273.21875,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,2,133,-0.332325100898743,12,-351.725006103516,12,-1.1498316526413
"94",2,140,55412.5435109768,2,140,33870208,2,140,149344.53125,2,140,93239.1484375,2,140,18083588,2,140,0.450997799634933,2,140,626261.375,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,2,140,-0.218644365668297,13,-351.725006103516,13,-1.1498316526413
"95",2,147,72241.7016331518,2,147,33287160,2,147,118804.4921875,2,147,78637.65625,2,147,18711778,2,147,0.343118160963058,2,147,613590,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,2,147,0.764510273933411,14,-352.118743896484,14,-1.31295490264893
"96",2,154,47514.0244110274,2,154,32763356,2,154,120948.0859375,2,154,75724.0859375,2,154,19236352,2,154,0.498267441987991,2,154,521660.28125,15,1.59495651721954,15,0.979929566383362,15,0.0544472523033619,15,-10.6395444869995,15,-11.8292026519775,15,0.278986513614655,15,0.846612632274628,15,0.132339134812355,6239,2,154,0.550605595111847,15,-352.118743896484,15,-1.31295490264893
"97",2,161,50025.6269055855,2,161,32213792,2,161,121568.65625,2,161,77630.1640625,2,161,19783390,2,161,0.403117120265961,2,161,548943.4375,16,1.59495651721954,16,0.979929566383362,16,0.0544472523033619,16,-10.6395444869995,16,-11.8292026519775,16,0.278986513614655,16,0.846612632274628,16,0.132339134812355,6239,2,161,-2.16662311553955,16,-352.118743896484,16,-1.31295490264893
"98",2,168,43700.2730530422,2,168,31852572,2,168,69785.7109375,2,168,46920.4453125,2,168,20227102,2,168,0.356026411056519,2,168,413002.5625,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,2,168,0.831945598125458,17,-352.118743896484,17,-1.31295490264893
"99",2,175,23910.8642505038,2,175,31619084,2,175,46391.9375,2,175,31389.58984375,2,175,20499514,2,175,0.333926498889923,2,175,256880.625,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,2,175,0.83745402097702,18,-352.118743896484,18,-1.31295490264893
"100",2,182,14852.2913321372,2,182,31460168,2,182,34633.91015625,2,182,22299.775390625,2,182,20679278,2,182,0.448140650987625,2,182,170673.96875,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,2,182,-0.267127096652985,19,-352.118743896484,19,-1.31295490264893
"101",2,189,16216.8530000832,2,189,31338118,2,189,24484.005859375,2,189,16324.36328125,2,189,20817452,2,189,0.387789249420166,2,189,132199.828125,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,2,189,0.876086115837097,0,-360.823455810547,0,-1.45133495330811
"102",2,196,7151.04620819738,2,196,31263852,2,196,14206.8154296875,2,196,9811.9521484375,2,196,20908508,2,196,0.256137847900391,2,196,84543.3046875,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,2,196,-0.451589643955231,1,-353.619506835938,1,-0.931972503662109
"103",2,203,4428.45326832473,2,203,31217788,2,203,10364.826171875,2,203,6453.7080078125,2,203,20961772,2,203,0.570732176303864,2,203,49905.95703125,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,2,203,0.262374341487885,2,-353.619506835938,2,-0.931972503662109
"104",2,210,3440.54284094861,2,210,31172684,2,210,9948.001953125,2,210,6310.111328125,2,210,21007438,2,210,0.501169204711914,2,210,45522.64453125,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,2,210,-0.109287336468697,3,-355.081634521484,3,-1.30314993858337
"105",2,217,3899.25765040093,2,217,31136326,2,217,7316.05712890625,2,217,4918.35107421875,2,217,21047820,2,217,0.308962851762772,2,217,38988.52734375,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,2,217,-1.7416182756424,4,-355.081634521484,4,-1.30314993858337
"106",2,224,2477.49404776373,2,224,31111820,2,224,5025.22998046875,2,224,3362.34106445312,2,224,21076174,2,224,0.388228565454483,2,224,26798.134765625,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,2,224,1.16433250904083,5,-352.420654296875,5,-1.79296863079071
"107",2,231,1406.7779986396,2,231,31096188,2,231,3121.57543945312,2,231,2098.25561523438,2,231,21094972,2,231,0.369679063558578,2,231,17534.45703125,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,2,231,0.829172551631927,6,-352.420654296875,6,-1.79296863079071
