"","np","time","value","q025","q25","q50","q75","q975","E"
"954",25,203,2.20140003448499e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"955",25,210,2.87568059642584e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"956",25,217,3.29938225178406e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"957",25,224,2.72933395719169e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"958",25,231,2.3153569380231e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"959",25,238,1.57373480583488e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"960",25,245,9.95691464662166e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"961",25,252,8.27297245019398e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"962",25,259,7.83179360253729e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"963",26,7,280.199035644531,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"964",26,14,180.870346069336,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"965",26,21,124.440773010254,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"966",26,28,92.0869674682617,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"967",26,35,113.963973999023,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"968",26,42,213.013870239258,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"969",26,49,335.370300292969,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"970",26,56,1250.83154296875,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"971",26,63,33569.5,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"972",26,70,432757.8125,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"973",26,77,1487597.75,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"974",26,84,2058372.125,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"975",26,91,885725.8125,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"976",26,98,440546.09375,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"977",26,105,96193.9921875,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"978",26,112,13005.1923828125,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"979",26,119,2019.00634765625,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"980",26,126,202.726547241211,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"981",26,133,17.5407733917236,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"982",26,140,1.46628725528717,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"983",26,147,0.101654730737209,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"984",26,154,0.00835567712783813,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"985",26,161,0.000705111247953027,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"986",26,168,6.94084592396393e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"987",26,175,4.95485210194602e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"988",26,182,3.45788976119366e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"989",26,189,2.20735003608752e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"990",26,196,1.93469040787875e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"991",26,203,2.06798661528396e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"992",26,210,2.94284527302402e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"993",26,217,3.24419657804498e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"994",26,224,2.88317899286086e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"995",26,231,2.93528256442663e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"996",26,238,1.68053655487946e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"997",26,245,1.00706552895702e-16,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"998",26,252,7.16666387583799e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"999",26,259,4.1576542939601e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"1000",27,7,227.566680908203,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"1001",27,14,186.543014526367,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"1002",27,21,111.99560546875,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"1003",27,28,117.119491577148,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"1004",27,35,95.9896087646484,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"1005",27,42,120.84317779541,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"1006",27,49,327.759735107422,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"1007",27,56,1704.74768066406,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"1008",27,63,28577.287109375,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"1009",27,70,321444.5625,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"1010",27,77,1681783.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"1011",27,84,1937783.5,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"1012",27,91,593066,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"1013",27,98,460543.15625,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"1014",27,105,96941.640625,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"1015",27,112,12077.861328125,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"1016",27,119,1897.29870605469,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"1017",27,126,174.177703857422,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"1018",27,133,19.1608734130859,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"1019",27,140,1.53986990451813,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"1020",27,147,0.119069986045361,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"1021",27,154,0.00684044929221272,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"1022",27,161,0.000629378424491733,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"1023",27,168,7.6899967098143e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"1024",27,175,5.46999945072457e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"1025",27,182,3.40489464178972e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"1026",27,189,1.84117610046997e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"1027",27,196,2.25284280119808e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"1028",27,203,2.7675689517892e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"1029",27,210,2.80385489132007e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"1030",27,217,2.41408954458622e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"1031",27,224,3.9330523430095e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"1032",27,231,2.70800024656896e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"1033",27,238,1.92991861878153e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"1034",27,245,8.27065601360658e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"1035",27,252,5.70861494396731e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"1036",27,259,5.21895803913861e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"1037",28,7,227.566680908203,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"1038",28,14,186.543014526367,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"1039",28,21,111.99560546875,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"1040",28,28,117.119491577148,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"1041",28,35,95.9896087646484,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"1042",28,42,120.84317779541,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"1043",28,49,327.759735107422,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"1044",28,56,1704.74768066406,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"1045",28,63,28577.287109375,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"1046",28,70,321444.5625,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"1047",28,77,1681783.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"1048",28,84,1937783.5,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"1049",28,91,593066,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"1050",28,98,460543.15625,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"1051",28,105,96941.640625,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"1052",28,112,12077.861328125,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"1053",28,119,1897.29870605469,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"1054",28,126,174.177703857422,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"1055",28,133,19.1608734130859,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"1056",28,140,1.53986990451813,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"1057",28,147,0.119069986045361,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"1058",28,154,0.00684044929221272,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"1059",28,161,0.000629378424491733,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"1060",28,168,7.6899967098143e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"1061",28,175,5.46999945072457e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"1062",28,182,3.40489464178972e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"1063",28,189,1.84117610046997e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"1064",28,196,2.25284280119808e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"1065",28,203,2.7675689517892e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"1066",28,210,2.80385489132007e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"1067",28,217,2.41408954458622e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"1068",28,224,3.9330523430095e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"1069",28,231,2.70800024656896e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"1070",28,238,1.92991861878153e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"1071",28,245,8.27065601360658e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"1072",28,252,5.70861494396731e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
