"","np","time","value","q025","q25","q50","q75","q975","Y"
"672",18,42,134.588394316894,80.0420470005852,111.847675342558,119.103139853311,129.22767052279,172.648651478009,123.306927615
"673",18,49,177.769851623529,150.113729372685,173.605052626917,184.367492152913,194.85747046565,238.047490402892,193.94099107
"674",18,56,558.908112690512,458.581823577661,517.118364454553,554.324842131278,613.128515476004,918.321634238648,581.26369152
"675",18,63,8384.94386510365,7110.42857273097,8829.44536251508,9701.05197369711,10305.4000703344,13360.1609097159,9646.3744664
"676",18,70,155059.704900822,102912.072429256,125377.394803713,143652.693979434,154422.007386136,170322.179969589,147158.262202
"677",18,77,677793.242092675,558544.568411981,677592.886741713,728070.714917396,805013.937578086,990058.638250982,731894.74949
"678",18,84,1767821.46335358,1352346.84401285,1678813.93906654,1871485.11876829,1989944.31885895,2266625.46369489,1890453.8395
"679",18,91,1354725.83094941,892709.74478843,1030791.55828475,1088883.07002317,1174338.2439738,1492782.99602858,1082968.66017
"680",18,98,635622.93594903,410910.069740953,476121.796266473,502385.80776569,540685.14190199,656525.771967628,502779.43697
"681",18,105,180904.265410814,162938.202169517,217308.592679206,233034.203342705,248843.959011841,296090.03147826,256534.67724
"682",18,112,45214.8251029971,28617.9709253923,35955.3599327377,38852.881514501,41545.9345175436,48364.3473180409,34804.3929
"683",18,119,5185.89967255719,3769.62351694609,4799.94026366179,5162.05691164687,5406.13469224745,6745.57494653581,4944.9724738
"684",18,126,604.238587236568,491.493679056133,618.585687725867,666.643119442678,740.285531877614,939.495073032596,709.50191977
"685",18,133,69.4488455878634,52.1359443740165,65.0578965093583,70.1232745532136,74.8004469494718,82.6492669715945,65.657829445
"686",18,140,5.85026791524348,4.59335455337737,5.84643038446664,6.37404649859777,6.7279985275206,7.5466456043079,6.028634437
"687",18,147,0.434668130968116,0.326964901069261,0.443030618083844,0.510597744309643,0.544314165579452,0.616331199386373,0.467365583
"688",18,154,0.0362123790452465,0.0240360623004032,0.0307574472638441,0.0328324987799944,0.0346889867071357,0.0401166828416652,0.032011373
"689",18,161,0.00247004802841103,0.0016142851361354,0.00235546991318426,0.00253024000707027,0.00279180082864813,0.00362617472494779,0.002475649
"690",18,168,0.000305781569664676,0.000205704819225495,0.000233767980515261,0.000245865691559981,0.000263119261481301,0.000303294945342829,0.0002425334
"691",18,175,2.26356949183766e-05,1.73333865697337e-05,2.21460663193728e-05,2.42224789931717e-05,2.56757194095861e-05,2.98086777444349e-05,2.7701397e-05
"692",18,182,1.69893308747192e-06,1.07003414917303e-06,1.52621457951356e-06,1.66496414850257e-06,1.79614352613651e-06,2.26592866955338e-06,1.6689098e-06
"693",18,189,9.61490794476768e-08,7.99200810634601e-08,9.10109531984566e-08,9.73753177551014e-08,1.02871749513762e-07,1.25817934753752e-07,1.027408e-07
"694",18,196,5.5953866142394e-09,5.54018122589616e-09,6.49769120163848e-09,6.95172366929892e-09,7.81310832139221e-09,9.91756875155332e-09,6.620352e-09
"695",18,203,8.31266814922856e-10,6.13713178967555e-10,7.18394490385519e-10,7.56914650179459e-10,8.01579588546636e-10,1.02597721021534e-09,7.886321e-10
"696",18,210,1.21900915248108e-10,6.4208340381559e-11,8.23125202891492e-11,8.99793215932809e-11,9.68743675192325e-11,1.17345403124472e-10,8.822314e-11
"697",18,217,9.67971506552567e-12,7.42906176169719e-12,9.05075015437708e-12,9.706735917964e-12,1.04014410576693e-11,1.37829554944044e-11,1.0389314e-11
"698",18,224,9.03194418039215e-13,7.49890952794336e-13,8.4619485456549e-13,8.8744199007629e-13,9.54949388664129e-13,1.15157997523563e-12,8.011644e-13
"699",18,231,9.25451821789016e-14,8.36094309764904e-14,1.04458582995222e-13,1.12667541137092e-13,1.19129241251133e-13,1.32526234111892e-13,1.1209198e-13
"700",18,238,7.09413666788182e-15,6.72322312377308e-15,8.59072589207376e-15,9.3530644094173e-15,1.00573655545587e-14,1.11142721374235e-14,9.995289e-15
"701",18,245,4.36973263299378e-16,3.66975951006901e-16,4.1838784485929e-16,4.46536007370802e-16,4.81866174610766e-16,6.93196565747678e-16,4.558334e-16
"702",18,252,2.95798662301609e-17,2.16330094923779e-17,2.35315010316246e-17,2.48610693073234e-17,2.71278527597346e-17,4.27578337323344e-17,2.7345768e-17
"703",18,259,1.71838303500907e-18,1.68214230740115e-18,2.06921293743887e-18,2.2657891047218e-18,2.42988823545133e-18,2.73284285476391e-18,2.1830825e-18
"704",19,7,206.378976906485,203.690633200465,240.674036948625,255.654581417438,272.788122291355,336.358702007029,251.91915972
"705",19,14,204.607797922579,157.685784268164,193.910303538271,202.572142353769,217.710277235827,294.380446339311,200.99465108
"706",19,21,121.584426521174,116.921591422097,144.813540890826,160.31498417031,167.629647714552,190.795749267184,165.23394668
"707",19,28,100.86166103223,79.7253128579239,89.6627689072915,96.6331980106057,104.78206115772,130.553729863217,92.66872815
"708",19,35,129.447573863248,68.4663756504283,82.5387755246356,86.778700218785,106.360245898759,136.721812658972,98.239566233
"709",19,42,117.917869178946,80.0420470005852,111.847675342558,119.103139853311,129.22767052279,172.648651478009,123.306927615
"710",19,49,169.563613327326,150.113729372685,173.605052626917,184.367492152913,194.85747046565,238.047490402892,193.94099107
"711",19,56,660.551889979463,458.581823577661,517.118364454553,554.324842131278,613.128515476004,918.321634238648,581.26369152
"712",19,63,8839.65614339566,7110.42857273097,8829.44536251508,9701.05197369711,10305.4000703344,13360.1609097159,9646.3744664
"713",19,70,152555.133035502,102912.072429256,125377.394803713,143652.693979434,154422.007386136,170322.179969589,147158.262202
"714",19,77,1118041.07212889,558544.568411981,677592.886741713,728070.714917396,805013.937578086,990058.638250982,731894.74949
"715",19,84,1832981.24384399,1352346.84401285,1678813.93906654,1871485.11876829,1989944.31885895,2266625.46369489,1890453.8395
"716",19,91,1526145.31939983,892709.74478843,1030791.55828475,1088883.07002317,1174338.2439738,1492782.99602858,1082968.66017
"717",19,98,483747.882780998,410910.069740953,476121.796266473,502385.80776569,540685.14190199,656525.771967628,502779.43697
"718",19,105,222160.094588692,162938.202169517,217308.592679206,233034.203342705,248843.959011841,296090.03147826,256534.67724
"719",19,112,43977.9444756982,28617.9709253923,35955.3599327377,38852.881514501,41545.9345175436,48364.3473180409,34804.3929
"720",19,119,5788.87809660785,3769.62351694609,4799.94026366179,5162.05691164687,5406.13469224745,6745.57494653581,4944.9724738
"721",19,126,681.066032494796,491.493679056133,618.585687725867,666.643119442678,740.285531877614,939.495073032596,709.50191977
"722",19,133,69.0207531391481,52.1359443740165,65.0578965093583,70.1232745532136,74.8004469494718,82.6492669715945,65.657829445
"723",19,140,5.84796011352079,4.59335455337737,5.84643038446664,6.37404649859777,6.7279985275206,7.5466456043079,6.028634437
"724",19,147,0.398046077181558,0.326964901069261,0.443030618083844,0.510597744309643,0.544314165579452,0.616331199386373,0.467365583
"725",19,154,0.0392262056791282,0.0240360623004032,0.0307574472638441,0.0328324987799944,0.0346889867071357,0.0401166828416652,0.032011373
"726",19,161,0.00229585162390345,0.0016142851361354,0.00235546991318426,0.00253024000707027,0.00279180082864813,0.00362617472494779,0.002475649
"727",19,168,0.000244597513736622,0.000205704819225495,0.000233767980515261,0.000245865691559981,0.000263119261481301,0.000303294945342829,0.0002425334
"728",19,175,2.88556506503732e-05,1.73333865697337e-05,2.21460663193728e-05,2.42224789931717e-05,2.56757194095861e-05,2.98086777444349e-05,2.7701397e-05
"729",19,182,1.59215666460568e-06,1.07003414917303e-06,1.52621457951356e-06,1.66496414850257e-06,1.79614352613651e-06,2.26592866955338e-06,1.6689098e-06
"730",19,189,8.74860364182533e-08,7.99200810634601e-08,9.10109531984566e-08,9.73753177551014e-08,1.02871749513762e-07,1.25817934753752e-07,1.027408e-07
"731",19,196,6.62501642313212e-09,5.54018122589616e-09,6.49769120163848e-09,6.95172366929892e-09,7.81310832139221e-09,9.91756875155332e-09,6.620352e-09
"732",19,203,7.12136309125062e-10,6.13713178967555e-10,7.18394490385519e-10,7.56914650179459e-10,8.01579588546636e-10,1.02597721021534e-09,7.886321e-10
"733",19,210,8.22029328116502e-11,6.4208340381559e-11,8.23125202891492e-11,8.99793215932809e-11,9.68743675192325e-11,1.17345403124472e-10,8.822314e-11
"734",19,217,1.26592196598997e-11,7.42906176169719e-12,9.05075015437708e-12,9.706735917964e-12,1.04014410576693e-11,1.37829554944044e-11,1.0389314e-11
"735",19,224,1.00321432228359e-12,7.49890952794336e-13,8.4619485456549e-13,8.8744199007629e-13,9.54949388664129e-13,1.15157997523563e-12,8.011644e-13
"736",19,231,1.17273165370264e-13,8.36094309764904e-14,1.04458582995222e-13,1.12667541137092e-13,1.19129241251133e-13,1.32526234111892e-13,1.1209198e-13
"737",19,238,6.00307536212647e-15,6.72322312377308e-15,8.59072589207376e-15,9.3530644094173e-15,1.00573655545587e-14,1.11142721374235e-14,9.995289e-15
"738",19,245,4.50362000993583e-16,3.66975951006901e-16,4.1838784485929e-16,4.46536007370802e-16,4.81866174610766e-16,6.93196565747678e-16,4.558334e-16
"739",19,252,2.94290062308002e-17,2.16330094923779e-17,2.35315010316246e-17,2.48610693073234e-17,2.71278527597346e-17,4.27578337323344e-17,2.7345768e-17
"740",19,259,1.72116197716803e-18,1.68214230740115e-18,2.06921293743887e-18,2.2657891047218e-18,2.42988823545133e-18,2.73284285476391e-18,2.1830825e-18
"741",20,7,284.789051751658,203.690633200465,240.674036948625,255.654581417438,272.788122291355,336.358702007029,251.91915972
"742",20,14,227.178284541389,157.685784268164,193.910303538271,202.572142353769,217.710277235827,294.380446339311,200.99465108
"743",20,21,150.719262507977,116.921591422097,144.813540890826,160.31498417031,167.629647714552,190.795749267184,165.23394668
"744",20,28,119.282858463244,79.7253128579239,89.6627689072915,96.6331980106057,104.78206115772,130.553729863217,92.66872815
"745",20,35,123.473070934711,68.4663756504283,82.5387755246356,86.778700218785,106.360245898759,136.721812658972,98.239566233
"746",20,42,120.621847036193,80.0420470005852,111.847675342558,119.103139853311,129.22767052279,172.648651478009,123.306927615
"747",20,49,150.389507758308,150.113729372685,173.605052626917,184.367492152913,194.85747046565,238.047490402892,193.94099107
"748",20,56,1020.24143946036,458.581823577661,517.118364454553,554.324842131278,613.128515476004,918.321634238648,581.26369152
"749",20,63,10783.4970121993,7110.42857273097,8829.44536251508,9701.05197369711,10305.4000703344,13360.1609097159,9646.3744664
"750",20,70,187339.997696813,102912.072429256,125377.394803713,143652.693979434,154422.007386136,170322.179969589,147158.262202
"751",20,77,873693.672497727,558544.568411981,677592.886741713,728070.714917396,805013.937578086,990058.638250982,731894.74949
"752",20,84,2078139.33335111,1352346.84401285,1678813.93906654,1871485.11876829,1989944.31885895,2266625.46369489,1890453.8395
"753",20,91,1497272.02507728,892709.74478843,1030791.55828475,1088883.07002317,1174338.2439738,1492782.99602858,1082968.66017
"754",20,98,528809.865920388,410910.069740953,476121.796266473,502385.80776569,540685.14190199,656525.771967628,502779.43697
"755",20,105,180626.475145355,162938.202169517,217308.592679206,233034.203342705,248843.959011841,296090.03147826,256534.67724
"756",20,112,39849.7267384078,28617.9709253923,35955.3599327377,38852.881514501,41545.9345175436,48364.3473180409,34804.3929
"757",20,119,5631.76140509856,3769.62351694609,4799.94026366179,5162.05691164687,5406.13469224745,6745.57494653581,4944.9724738
"758",20,126,647.812107815368,491.493679056133,618.585687725867,666.643119442678,740.285531877614,939.495073032596,709.50191977
"759",20,133,71.8137718816224,52.1359443740165,65.0578965093583,70.1232745532136,74.8004469494718,82.6492669715945,65.657829445
"760",20,140,5.71509022106365,4.59335455337737,5.84643038446664,6.37404649859777,6.7279985275206,7.5466456043079,6.028634437
"761",20,147,0.519536663372432,0.326964901069261,0.443030618083844,0.510597744309643,0.544314165579452,0.616331199386373,0.467365583
"762",20,154,0.0459344821875698,0.0240360623004032,0.0307574472638441,0.0328324987799944,0.0346889867071357,0.0401166828416652,0.032011373
"763",20,161,0.00235988610075335,0.0016142851361354,0.00235546991318426,0.00253024000707027,0.00279180082864813,0.00362617472494779,0.002475649
"764",20,168,0.000279179484314141,0.000205704819225495,0.000233767980515261,0.000245865691559981,0.000263119261481301,0.000303294945342829,0.0002425334
"765",20,175,2.37757976701519e-05,1.73333865697337e-05,2.21460663193728e-05,2.42224789931717e-05,2.56757194095861e-05,2.98086777444349e-05,2.7701397e-05
"766",20,182,1.96567906692903e-06,1.07003414917303e-06,1.52621457951356e-06,1.66496414850257e-06,1.79614352613651e-06,2.26592866955338e-06,1.6689098e-06
"767",20,189,9.7656588567685e-08,7.99200810634601e-08,9.10109531984566e-08,9.73753177551014e-08,1.02871749513762e-07,1.25817934753752e-07,1.027408e-07
"768",20,196,1.07704101336931e-08,5.54018122589616e-09,6.49769120163848e-09,6.95172366929892e-09,7.81310832139221e-09,9.91756875155332e-09,6.620352e-09
"769",20,203,5.66775558048735e-10,6.13713178967555e-10,7.18394490385519e-10,7.56914650179459e-10,8.01579588546636e-10,1.02597721021534e-09,7.886321e-10
"770",20,210,6.55533168147759e-11,6.4208340381559e-11,8.23125202891492e-11,8.99793215932809e-11,9.68743675192325e-11,1.17345403124472e-10,8.822314e-11
"771",20,217,1.05625870386189e-11,7.42906176169719e-12,9.05075015437708e-12,9.706735917964e-12,1.04014410576693e-11,1.37829554944044e-11,1.0389314e-11
"772",20,224,1.25068865300156e-12,7.49890952794336e-13,8.4619485456549e-13,8.8744199007629e-13,9.54949388664129e-13,1.15157997523563e-12,8.011644e-13
"773",20,231,1.1696360822631e-13,8.36094309764904e-14,1.04458582995222e-13,1.12667541137092e-13,1.19129241251133e-13,1.32526234111892e-13,1.1209198e-13
"774",20,238,8.73474878298077e-15,6.72322312377308e-15,8.59072589207376e-15,9.3530644094173e-15,1.00573655545587e-14,1.11142721374235e-14,9.995289e-15
"775",20,245,5.65742009723613e-16,3.66975951006901e-16,4.1838784485929e-16,4.46536007370802e-16,4.81866174610766e-16,6.93196565747678e-16,4.558334e-16
"776",20,252,2.53134072422836e-17,2.16330094923779e-17,2.35315010316246e-17,2.48610693073234e-17,2.71278527597346e-17,4.27578337323344e-17,2.7345768e-17
"777",20,259,1.69052419864537e-18,1.68214230740115e-18,2.06921293743887e-18,2.2657891047218e-18,2.42988823545133e-18,2.73284285476391e-18,2.1830825e-18
"778",21,7,291.977571506905,203.690633200465,240.674036948625,255.654581417438,272.788122291355,336.358702007029,251.91915972
"779",21,14,244.537092966535,157.685784268164,193.910303538271,202.572142353769,217.710277235827,294.380446339311,200.99465108
"780",21,21,140.655330077912,116.921591422097,144.813540890826,160.31498417031,167.629647714552,190.795749267184,165.23394668
"781",21,28,79.3416934548565,79.7253128579239,89.6627689072915,96.6331980106057,104.78206115772,130.553729863217,92.66872815
"782",21,35,94.3431806755348,68.4663756504283,82.5387755246356,86.778700218785,106.360245898759,136.721812658972,98.239566233
"783",21,42,120.118525538735,80.0420470005852,111.847675342558,119.103139853311,129.22767052279,172.648651478009,123.306927615
"784",21,49,260.304498669672,150.113729372685,173.605052626917,184.367492152913,194.85747046565,238.047490402892,193.94099107
"785",21,56,585.215523597561,458.581823577661,517.118364454553,554.324842131278,613.128515476004,918.321634238648,581.26369152
"786",21,63,7922.32819177365,7110.42857273097,8829.44536251508,9701.05197369711,10305.4000703344,13360.1609097159,9646.3744664
"787",21,70,166118.214585716,102912.072429256,125377.394803713,143652.693979434,154422.007386136,170322.179969589,147158.262202
"788",21,77,842541.492729095,558544.568411981,677592.886741713,728070.714917396,805013.937578086,990058.638250982,731894.74949
"789",21,84,1843123.50192592,1352346.84401285,1678813.93906654,1871485.11876829,1989944.31885895,2266625.46369489,1890453.8395
"790",21,91,1030827.71260831,892709.74478843,1030791.55828475,1088883.07002317,1174338.2439738,1492782.99602858,1082968.66017
"791",21,98,385093.649748902,410910.069740953,476121.796266473,502385.80776569,540685.14190199,656525.771967628,502779.43697
"792",21,105,185939.057896774,162938.202169517,217308.592679206,233034.203342705,248843.959011841,296090.03147826,256534.67724
"793",21,112,43901.8252867997,28617.9709253923,35955.3599327377,38852.881514501,41545.9345175436,48364.3473180409,34804.3929
"794",21,119,6692.6463840387,3769.62351694609,4799.94026366179,5162.05691164687,5406.13469224745,6745.57494653581,4944.9724738
"795",21,126,654.029310218593,491.493679056133,618.585687725867,666.643119442678,740.285531877614,939.495073032596,709.50191977
"796",21,133,79.6192611917833,52.1359443740165,65.0578965093583,70.1232745532136,74.8004469494718,82.6492669715945,65.657829445
"797",21,140,6.74924699662687,4.59335455337737,5.84643038446664,6.37404649859777,6.7279985275206,7.5466456043079,6.028634437
"798",21,147,0.423281180833472,0.326964901069261,0.443030618083844,0.510597744309643,0.544314165579452,0.616331199386373,0.467365583
"799",21,154,0.0328987557034271,0.0240360623004032,0.0307574472638441,0.0328324987799944,0.0346889867071357,0.0401166828416652,0.032011373
"800",21,161,0.00246943903437147,0.0016142851361354,0.00235546991318426,0.00253024000707027,0.00279180082864813,0.00362617472494779,0.002475649
"801",21,168,0.00025329702293434,0.000205704819225495,0.000233767980515261,0.000245865691559981,0.000263119261481301,0.000303294945342829,0.0002425334
"802",21,175,2.58418481502678e-05,1.73333865697337e-05,2.21460663193728e-05,2.42224789931717e-05,2.56757194095861e-05,2.98086777444349e-05,2.7701397e-05
"803",21,182,1.76031704203863e-06,1.07003414917303e-06,1.52621457951356e-06,1.66496414850257e-06,1.79614352613651e-06,2.26592866955338e-06,1.6689098e-06
"804",21,189,1.49462829231841e-07,7.99200810634601e-08,9.10109531984566e-08,9.73753177551014e-08,1.02871749513762e-07,1.25817934753752e-07,1.027408e-07
"805",21,196,6.61832463145863e-09,5.54018122589616e-09,6.49769120163848e-09,6.95172366929892e-09,7.81310832139221e-09,9.91756875155332e-09,6.620352e-09
"806",21,203,8.51611923894128e-10,6.13713178967555e-10,7.18394490385519e-10,7.56914650179459e-10,8.01579588546636e-10,1.02597721021534e-09,7.886321e-10
"807",21,210,8.12244233815209e-11,6.4208340381559e-11,8.23125202891492e-11,8.99793215932809e-11,9.68743675192325e-11,1.17345403124472e-10,8.822314e-11
"808",21,217,9.36881601520124e-12,7.42906176169719e-12,9.05075015437708e-12,9.706735917964e-12,1.04014410576693e-11,1.37829554944044e-11,1.0389314e-11
"809",21,224,8.86202797846513e-13,7.49890952794336e-13,8.4619485456549e-13,8.8744199007629e-13,9.54949388664129e-13,1.15157997523563e-12,8.011644e-13
"810",21,231,1.11856145907093e-13,8.36094309764904e-14,1.04458582995222e-13,1.12667541137092e-13,1.19129241251133e-13,1.32526234111892e-13,1.1209198e-13
"811",21,238,7.60591602178563e-15,6.72322312377308e-15,8.59072589207376e-15,9.3530644094173e-15,1.00573655545587e-14,1.11142721374235e-14,9.995289e-15
"812",21,245,6.1581322284838e-16,3.66975951006901e-16,4.1838784485929e-16,4.46536007370802e-16,4.81866174610766e-16,6.93196565747678e-16,4.558334e-16
"813",21,252,2.83465582601864e-17,2.16330094923779e-17,2.35315010316246e-17,2.48610693073234e-17,2.71278527597346e-17,4.27578337323344e-17,2.7345768e-17
"814",21,259,2.59475526235977e-18,1.68214230740115e-18,2.06921293743887e-18,2.2657891047218e-18,2.42988823545133e-18,2.73284285476391e-18,2.1830825e-18
"815",22,7,282.731025215557,203.690633200465,240.674036948625,255.654581417438,272.788122291355,336.358702007029,251.91915972
"816",22,14,200.16543032271,157.685784268164,193.910303538271,202.572142353769,217.710277235827,294.380446339311,200.99465108
"817",22,21,133.467100187956,116.921591422097,144.813540890826,160.31498417031,167.629647714552,190.795749267184,165.23394668
"818",22,28,119.179553491716,79.7253128579239,89.6627689072915,96.6331980106057,104.78206115772,130.553729863217,92.66872815
"819",22,35,110.209522735318,68.4663756504283,82.5387755246356,86.778700218785,106.360245898759,136.721812658972,98.239566233
"820",22,42,137.151444695301,80.0420470005852,111.847675342558,119.103139853311,129.22767052279,172.648651478009,123.306927615
"821",22,49,199.235169643803,150.113729372685,173.605052626917,184.367492152913,194.85747046565,238.047490402892,193.94099107
"822",22,56,775.362744349464,458.581823577661,517.118364454553,554.324842131278,613.128515476004,918.321634238648,581.26369152
"823",22,63,9522.34986807769,7110.42857273097,8829.44536251508,9701.05197369711,10305.4000703344,13360.1609097159,9646.3744664
"824",22,70,138421.009851984,102912.072429256,125377.394803713,143652.693979434,154422.007386136,170322.179969589,147158.262202
"825",22,77,826856.801991586,558544.568411981,677592.886741713,728070.714917396,805013.937578086,990058.638250982,731894.74949
"826",22,84,2428012.1516969,1352346.84401285,1678813.93906654,1871485.11876829,1989944.31885895,2266625.46369489,1890453.8395
"827",22,91,1455434.5479612,892709.74478843,1030791.55828475,1088883.07002317,1174338.2439738,1492782.99602858,1082968.66017
"828",22,98,503964.81435078,410910.069740953,476121.796266473,502385.80776569,540685.14190199,656525.771967628,502779.43697
"829",22,105,218620.115370154,162938.202169517,217308.592679206,233034.203342705,248843.959011841,296090.03147826,256534.67724
"830",22,112,34868.701040747,28617.9709253923,35955.3599327377,38852.881514501,41545.9345175436,48364.3473180409,34804.3929
"831",22,119,3764.33223810703,3769.62351694609,4799.94026366179,5162.05691164687,5406.13469224745,6745.57494653581,4944.9724738
"832",22,126,804.999423166056,491.493679056133,618.585687725867,666.643119442678,740.285531877614,939.495073032596,709.50191977
"833",22,133,66.0500518687014,52.1359443740165,65.0578965093583,70.1232745532136,74.8004469494718,82.6492669715945,65.657829445
"834",22,140,6.42539314754049,4.59335455337737,5.84643038446664,6.37404649859777,6.7279985275206,7.5466456043079,6.028634437
"835",22,147,0.48163143868528,0.326964901069261,0.443030618083844,0.510597744309643,0.544314165579452,0.616331199386373,0.467365583
"836",22,154,0.0364842239886637,0.0240360623004032,0.0307574472638441,0.0328324987799944,0.0346889867071357,0.0401166828416652,0.032011373
"837",22,161,0.00271032675130776,0.0016142851361354,0.00235546991318426,0.00253024000707027,0.00279180082864813,0.00362617472494779,0.002475649
"838",22,168,0.000210904184492933,0.000205704819225495,0.000233767980515261,0.000245865691559981,0.000263119261481301,0.000303294945342829,0.0002425334
"839",22,175,2.73827610520753e-05,1.73333865697337e-05,2.21460663193728e-05,2.42224789931717e-05,2.56757194095861e-05,2.98086777444349e-05,2.7701397e-05
"840",22,182,2.24563989708196e-06,1.07003414917303e-06,1.52621457951356e-06,1.66496414850257e-06,1.79614352613651e-06,2.26592866955338e-06,1.6689098e-06
"841",22,189,1.36950373025267e-07,7.99200810634601e-08,9.10109531984566e-08,9.73753177551014e-08,1.02871749513762e-07,1.25817934753752e-07,1.027408e-07
"842",22,196,8.50211125826249e-09,5.54018122589616e-09,6.49769120163848e-09,6.95172366929892e-09,7.81310832139221e-09,9.91756875155332e-09,6.620352e-09
"843",22,203,7.42267754398339e-10,6.13713178967555e-10,7.18394490385519e-10,7.56914650179459e-10,8.01579588546636e-10,1.02597721021534e-09,7.886321e-10
"844",22,210,7.01379049346545e-11,6.4208340381559e-11,8.23125202891492e-11,8.99793215932809e-11,9.68743675192325e-11,1.17345403124472e-10,8.822314e-11
"845",22,217,8.92937341683608e-12,7.42906176169719e-12,9.05075015437708e-12,9.706735917964e-12,1.04014410576693e-11,1.37829554944044e-11,1.0389314e-11
"846",22,224,1.11890922572064e-12,7.49890952794336e-13,8.4619485456549e-13,8.8744199007629e-13,9.54949388664129e-13,1.15157997523563e-12,8.011644e-13
"847",22,231,9.18679974859921e-14,8.36094309764904e-14,1.04458582995222e-13,1.12667541137092e-13,1.19129241251133e-13,1.32526234111892e-13,1.1209198e-13
"848",22,238,9.25275008212922e-15,6.72322312377308e-15,8.59072589207376e-15,9.3530644094173e-15,1.00573655545587e-14,1.11142721374235e-14,9.995289e-15
"849",22,245,4.51041881344002e-16,3.66975951006901e-16,4.1838784485929e-16,4.46536007370802e-16,4.81866174610766e-16,6.93196565747678e-16,4.558334e-16
"850",22,252,3.04778769698365e-17,2.16330094923779e-17,2.35315010316246e-17,2.48610693073234e-17,2.71278527597346e-17,4.27578337323344e-17,2.7345768e-17
"851",22,259,2.04275392851948e-18,1.68214230740115e-18,2.06921293743887e-18,2.2657891047218e-18,2.42988823545133e-18,2.73284285476391e-18,2.1830825e-18
"852",23,7,261.976963901484,203.690633200465,240.674036948625,255.654581417438,272.788122291355,336.358702007029,251.91915972
"853",23,14,230.179461320133,157.685784268164,193.910303538271,202.572142353769,217.710277235827,294.380446339311,200.99465108
"854",23,21,141.471544719524,116.921591422097,144.813540890826,160.31498417031,167.629647714552,190.795749267184,165.23394668
"855",23,28,114.703080909815,79.7253128579239,89.6627689072915,96.6331980106057,104.78206115772,130.553729863217,92.66872815
"856",23,35,89.4840366589632,68.4663756504283,82.5387755246356,86.778700218785,106.360245898759,136.721812658972,98.239566233
"857",23,42,135.824767030958,80.0420470005852,111.847675342558,119.103139853311,129.22767052279,172.648651478009,123.306927615
"858",23,49,160.388063493239,150.113729372685,173.605052626917,184.367492152913,194.85747046565,238.047490402892,193.94099107
"859",23,56,853.5428745281,458.581823577661,517.118364454553,554.324842131278,613.128515476004,918.321634238648,581.26369152
"860",23,63,6978.30048683709,7110.42857273097,8829.44536251508,9701.05197369711,10305.4000703344,13360.1609097159,9646.3744664
"861",23,70,134984.015791606,102912.072429256,125377.394803713,143652.693979434,154422.007386136,170322.179969589,147158.262202
"862",23,77,620838.7785726,558544.568411981,677592.886741713,728070.714917396,805013.937578086,990058.638250982,731894.74949
"863",23,84,1377640.90060513,1352346.84401285,1678813.93906654,1871485.11876829,1989944.31885895,2266625.46369489,1890453.8395
"864",23,91,1408586.52390352,892709.74478843,1030791.55828475,1088883.07002317,1174338.2439738,1492782.99602858,1082968.66017
"865",23,98,487137.460800757,410910.069740953,476121.796266473,502385.80776569,540685.14190199,656525.771967628,502779.43697
"866",23,105,276240.079010391,162938.202169517,217308.592679206,233034.203342705,248843.959011841,296090.03147826,256534.67724
"867",23,112,50932.6168773679,28617.9709253923,35955.3599327377,38852.881514501,41545.9345175436,48364.3473180409,34804.3929
"868",23,119,4521.71563450109,3769.62351694609,4799.94026366179,5162.05691164687,5406.13469224745,6745.57494653581,4944.9724738
"869",23,126,526.448849093843,491.493679056133,618.585687725867,666.643119442678,740.285531877614,939.495073032596,709.50191977
"870",23,133,49.5163339606613,52.1359443740165,65.0578965093583,70.1232745532136,74.8004469494718,82.6492669715945,65.657829445
"871",23,140,4.24742420627417,4.59335455337737,5.84643038446664,6.37404649859777,6.7279985275206,7.5466456043079,6.028634437
"872",23,147,0.378061387025744,0.326964901069261,0.443030618083844,0.510597744309643,0.544314165579452,0.616331199386373,0.467365583
"873",23,154,0.0327662418565618,0.0240360623004032,0.0307574472638441,0.0328324987799944,0.0346889867071357,0.0401166828416652,0.032011373
"874",23,161,0.00328898564825849,0.0016142851361354,0.00235546991318426,0.00253024000707027,0.00279180082864813,0.00362617472494779,0.002475649
"875",23,168,0.000298344710497968,0.000205704819225495,0.000233767980515261,0.000245865691559981,0.000263119261481301,0.000303294945342829,0.0002425334
"876",23,175,2.66507135090149e-05,1.73333865697337e-05,2.21460663193728e-05,2.42224789931717e-05,2.56757194095861e-05,2.98086777444349e-05,2.7701397e-05
"877",23,182,1.42693403768799e-06,1.07003414917303e-06,1.52621457951356e-06,1.66496414850257e-06,1.79614352613651e-06,2.26592866955338e-06,1.6689098e-06
"878",23,189,1.0752971351228e-07,7.99200810634601e-08,9.10109531984566e-08,9.73753177551014e-08,1.02871749513762e-07,1.25817934753752e-07,1.027408e-07
"879",23,196,8.82377822249285e-09,5.54018122589616e-09,6.49769120163848e-09,6.95172366929892e-09,7.81310832139221e-09,9.91756875155332e-09,6.620352e-09
"880",23,203,8.48025506955442e-10,6.13713178967555e-10,7.18394490385519e-10,7.56914650179459e-10,8.01579588546636e-10,1.02597721021534e-09,7.886321e-10
