"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"61",1,168,0.000234088564431582,1,168,21445096,1,168,7.14407942723483e-05,1,168,6.28457564744167e-05,1,168,30751284,1,168,-0.341399043798447,1,168,0.00138517888262868,60,1.5848902463913,60,1.05002677440643,60,0.124066136777401,60,-13.5683755874634,60,-10.7509860992432,60,0.217295065522194,60,-0.172639161348343,60,0.0629630759358406,4438,1,168,-0.429372519254684,60,168.415771484375,60,-0.235512137413025
"62",1,175,1.70537821979846e-05,1,175,21445096,1,175,5.0689345698629e-06,1,175,4.59004559161258e-06,1,175,30751284,1,175,-0.454951226711273,1,175,0.000112722402263898,61,1.5848902463913,61,1.05002677440643,61,0.124066136777401,61,-13.5683755874634,61,-10.7509860992432,61,0.217295065522194,61,-0.172639161348343,61,0.0629630759358406,4438,1,175,-0.779720842838287,61,168.415771484375,61,-0.235512137413025
"63",1,182,1.55799627688358e-06,1,182,21445096,1,182,3.58962012114716e-07,1,182,3.2059625709735e-07,1,182,30751284,1,182,-0.31805756688118,1,182,8.03236980573274e-06,62,1.5848902463913,62,1.05002677440643,62,0.124066136777401,62,-13.5683755874634,62,-10.7509860992432,62,0.217295065522194,62,-0.172639161348343,62,0.0629630759358406,4438,1,182,-0.217844367027283,62,168.415771484375,62,-0.235512137413025
"64",1,189,9.01454619776012e-08,1,189,21445096,1,189,3.0334138756416e-08,1,189,2.59085179976637e-08,1,189,30751284,1,189,-0.229697033762932,1,189,5.85321458856924e-07,63,1.5848902463913,63,1.05002677440643,63,0.124066136777401,63,-13.5683755874634,63,-10.7509860992432,63,0.217295065522194,63,-0.172639161348343,63,0.0629630759358406,4438,1,189,-1.18782782554626,63,168.415771484375,63,-0.235512137413025
"65",1,196,5.8131909139925e-09,1,196,21445096,1,196,2.1847696984878e-09,1,196,1.89660909200029e-09,1,196,30751284,1,196,-0.198687836527824,1,196,4.68186307500673e-08,64,1.5848902463913,64,1.05002677440643,64,0.124066136777401,64,-13.5683755874634,64,-10.7509860992432,64,0.217295065522194,64,-0.172639161348343,64,0.0629630759358406,4438,1,196,0.20444267988205,64,168.415771484375,64,-0.235512137413025
"66",1,203,1.03654404628085e-09,1,203,21445096,1,203,2.23230295359755e-10,1,203,1.86075807540043e-10,1,203,30751284,1,203,-0.16078108549118,1,203,3.76493591858207e-09,65,1.5848902463913,65,1.05002677440643,65,0.124066136777401,65,-13.5683755874634,65,-10.7509860992432,65,0.217295065522194,65,-0.172639161348343,65,0.0629630759358406,4438,1,203,-0.868205964565277,65,168.415771484375,65,-0.235512137413025
"67",1,210,8.0675512816172e-11,1,210,21445096,1,210,2.31224171753919e-11,1,210,1.94951086524009e-11,1,210,30751284,1,210,-0.0677886605262756,1,210,4.0884984287004e-10,66,1.5848902463913,66,1.05002677440643,66,0.124066136777401,66,-13.5683755874634,66,-10.7509860992432,66,0.217295065522194,66,-0.172639161348343,66,0.0629630759358406,4438,1,210,0.712870597839355,66,168.415771484375,66,-0.235512137413025
"68",1,217,7.54568784424476e-12,1,217,21445096,1,217,2.67995651712094e-12,1,217,2.11339019201562e-12,1,217,30751284,1,217,0.0517007932066917,1,217,4.0641944670794e-11,67,1.5848902463913,67,1.05002677440643,67,0.124066136777401,67,-13.5683755874634,67,-10.7509860992432,67,0.217295065522194,67,-0.172639161348343,67,0.0629630759358406,4438,1,217,-1.0738433599472,67,168.415771484375,67,-0.235512137413025
"69",1,224,8.87887415576871e-13,1,224,21445096,1,224,3.05825731492654e-13,1,224,2.46800355759719e-13,1,224,30751284,1,224,0.12177661806345,1,224,4.8770393105968e-12,68,1.5848902463913,68,1.05002677440643,68,0.124066136777401,68,-13.5683755874634,68,-10.7509860992432,68,0.217295065522194,68,-0.172639161348343,68,0.0629630759358406,4438,1,224,1.56180703639984,68,168.415771484375,68,-0.235512137413025
"70",1,231,1.19117799473956e-13,1,231,21445096,1,231,3.30876243016722e-14,1,231,2.85030110408133e-14,1,231,30751284,1,231,-0.2729871571064,1,231,5.84082586983781e-13,69,1.5848902463913,69,1.05002677440643,69,0.124066136777401,69,-13.5683755874634,69,-10.7509860992432,69,0.217295065522194,69,-0.172639161348343,69,0.0629630759358406,4438,1,231,-0.529152452945709,69,168.415771484375,69,-0.235512137413025
"71",1,238,1.09469595805976e-14,1,238,21445096,1,238,2.13934243279248e-15,1,238,1.99878620904157e-15,1,238,30751284,1,238,-0.581626236438751,1,238,5.19651087839499e-14,70,1.5848902463913,70,1.05002677440643,70,0.124066136777401,70,-13.5683755874634,70,-10.7509860992432,70,0.217295065522194,70,-0.172639161348343,70,0.0629630759358406,4438,1,238,-0.454873353242874,70,168.415771484375,70,-0.235512137413025
"72",1,245,4.41337260909691e-16,1,245,21445096,1,245,9.89311850731463e-17,1,245,9.61705194095874e-17,1,245,30751284,1,245,-0.705737173557281,1,245,2.98850693845854e-15,71,1.5848902463913,71,1.05002677440643,71,0.124066136777401,71,-13.5683755874634,71,-10.7509860992432,71,0.217295065522194,71,-0.172639161348343,71,0.0629630759358406,4438,1,245,-0.728517770767212,71,168.415771484375,71,-0.235512137413025
"73",1,252,2.76455259429145e-17,1,252,21445096,1,252,5.42882151536155e-18,1,252,5.02426402137412e-18,1,252,30751284,1,252,-0.451534330844879,1,252,1.41586917263926e-16,72,1.5848902463913,72,1.05002677440643,72,0.124066136777401,72,-13.5683755874634,72,-10.7509860992432,72,0.217295065522194,72,-0.172639161348343,72,0.0629630759358406,4438,1,252,-0.0659336447715759,72,168.415771484375,72,-0.235512137413025
"74",1,259,1.54184651907233e-18,1,259,21445096,1,259,3.32256144035406e-19,1,259,3.09568001549755e-19,1,259,30751284,1,259,-0.560632169246674,1,259,8.27705127779448e-18,73,1.5848902463913,73,1.05002677440643,73,0.124066136777401,73,-13.5683755874634,73,-10.7509860992432,73,0.217295065522194,73,-0.172639161348343,73,0.0629630759358406,4438,1,259,-0.893963813781738,73,168.415771484375,73,-0.235512137413025
"75",2,7,361.769046446263,2,7,42011152,2,7,391.387634277344,2,7,250.944412231445,2,7,10184587,2,7,0.0762561112642288,2,7,1672.44885253906,74,1.5848902463913,74,1.05002677440643,74,0.124066136777401,74,-13.5683755874634,74,-10.7509860992432,74,0.217295065522194,74,-0.172639161348343,74,0.0629630759358406,4438,2,7,-2.18140959739685,74,168.415771484375,74,-0.235512137413025
"76",2,14,382.09401529321,2,14,42010036,2,14,198.316467285156,2,14,136.892456054688,2,14,10186008,2,14,0.0206432454288006,2,14,1307.32861328125,75,1.5848902463913,75,1.05002677440643,75,0.124066136777401,75,-13.5683755874634,75,-10.7509860992432,75,0.217295065522194,75,-0.172639161348343,75,0.0629630759358406,4438,2,14,0.52880734205246,75,168.415771484375,75,-0.235512137413025
"77",2,21,196.251086316404,2,21,42009368,2,21,138.628753662109,2,21,90.3856201171875,2,21,10186785,2,21,0.141825944185257,2,21,729.960876464844,76,1.5848902463913,76,1.05002677440643,76,0.124066136777401,76,-13.5683755874634,76,-10.7509860992432,76,0.217295065522194,76,-0.172639161348343,76,0.0629630759358406,4438,2,21,0.170543119311333,76,168.415771484375,76,-0.235512137413025
"78",2,28,114.752457991039,2,28,42008840,2,28,112.145515441895,2,28,70.416618347168,2,28,10187358,2,28,0.278166711330414,2,28,553.371948242188,77,1.5848902463913,77,1.05002677440643,77,0.124066136777401,77,-13.5683755874634,77,-10.7509860992432,77,0.217295065522194,77,-0.172639161348343,77,0.0629630759358406,4438,2,28,0.644219934940338,77,168.415771484375,77,-0.235512137413025
"79",2,35,93.8725151822419,2,35,42008264,2,35,138.653015136719,2,35,83.8574295043945,2,35,10187894,2,35,0.290617853403091,2,35,548.7802734375,78,1.5848902463913,78,1.05002677440643,78,0.124066136777401,78,-13.5683755874634,78,-10.7509860992432,78,0.217295065522194,78,-0.172639161348343,78,0.0629630759358406,4438,2,35,-0.872602045536041,78,168.415771484375,78,-0.235512137413025
"80",2,42,108.521659346449,2,42,42007564,2,42,169.940780639648,2,42,100.293846130371,2,42,10188548,2,42,0.418685078620911,2,42,670.462097167969,79,1.5848902463913,79,1.05002677440643,79,0.124066136777401,79,-13.5683755874634,79,-10.7509860992432,79,0.217295065522194,79,-0.172639161348343,79,0.0629630759358406,4438,2,42,0.322238862514496,79,168.415771484375,79,-0.235512137413025
"81",2,49,185.504439558325,2,49,42006460,2,49,303.703887939453,2,49,169.732467651367,2,49,10189448,2,49,0.576841592788696,2,49,969.709411621094,80,1.5848902463913,80,1.05002677440643,80,0.124066136777401,80,-13.5683755874634,80,-10.7509860992432,80,0.217295065522194,80,-0.172639161348343,80,0.0629630759358406,4438,2,49,0.993414521217346,80,168.415771484375,80,-0.235512137413025
"82",2,56,689.824539751964,2,56,42000220,2,56,2439.7578125,2,56,1117.83483886719,2,56,10192603,2,56,1.08047139644623,2,56,4102.85498046875,81,1.5848902463913,81,1.05002677440643,81,0.124066136777401,81,-13.5683755874634,81,-10.7509860992432,81,0.217295065522194,81,-0.172639161348343,81,0.0629630759358406,4438,2,56,1.72394073009491,81,168.415771484375,81,-0.235512137413025
"83",2,63,14050.6489654812,2,63,41896796,2,63,43218.28515625,2,63,19221.740234375,2,63,10237143,2,63,1.090904712677,2,63,62644.00390625,82,1.5848902463913,82,1.05002677440643,82,0.124066136777401,82,-13.5683755874634,82,-10.7509860992432,82,0.217295065522194,82,-0.172639161348343,82,0.0629630759358406,4438,2,63,0.0180488452315331,82,168.415771484375,82,-0.235512137413025
"84",2,70,200359.646505591,2,70,40603844,2,70,465729.46875,2,70,235397.984375,2,70,10891407,2,70,0.747392416000366,2,70,870440.875,83,1.5848902463913,83,1.05002677440643,83,0.124066136777401,83,-13.5683755874634,83,-10.7509860992432,83,0.217295065522194,83,-0.172639161348343,83,0.0629630759358406,4438,2,70,-1.33242857456207,83,168.415771484375,83,-0.235512137413025
"85",2,77,833393.169291907,2,77,35689564,2,77,1570634,2,77,814625.125,2,77,14121555,2,77,0.845260739326477,2,77,3809374.75,84,1.5848902463913,84,1.05002677440643,84,0.124066136777401,84,-13.5683755874634,84,-10.7509860992432,84,0.217295065522194,84,-0.172639161348343,84,0.0629630759358406,4438,2,77,-0.597754418849945,84,168.415771484375,84,-0.235512137413025
"86",2,84,1877859.65849525,2,84,26323186,2,84,1873712.75,2,84,1288058.625,2,84,22711422,2,84,0.393461406230927,2,84,9063301,85,1.5848902463913,85,1.05002677440643,85,0.124066136777401,85,-13.5683755874634,85,-10.7509860992432,85,0.217295065522194,85,-0.172639161348343,85,0.0629630759358406,4438,2,84,-0.240270256996155,85,168.415771484375,85,-0.235512137413025
"87",2,91,1140975.18540869,2,91,21943074,2,91,770129,2,91,549197.3125,2,91,28933980,2,91,0.491626530885696,2,91,5483696,86,1.5848902463913,86,1.05002677440643,86,0.124066136777401,86,-13.5683755874634,86,-10.7509860992432,86,0.217295065522194,86,-0.172639161348343,86,0.0629630759358406,4438,2,91,-0.822926163673401,86,168.415771484375,86,-0.235512137413025
"88",2,98,632912.069766942,2,98,20160066,2,98,316723.875,2,98,225948.890625,2,98,31493640,2,98,0.561668336391449,2,98,2236412,87,1.5848902463913,87,1.05002677440643,87,0.124066136777401,87,-13.5683755874634,87,-10.7509860992432,87,0.217295065522194,87,-0.172639161348343,87,0.0629630759358406,4438,2,98,-1.30367505550385,87,168.415771484375,87,-0.235512137413025
"89",2,105,149422.633921365,2,105,19592078,2,105,78732.953125,2,105,62314.65625,2,105,32463256,2,105,0.314983308315277,2,105,805980.375,88,1.5848902463913,88,1.05002677440643,88,0.124066136777401,88,-13.5683755874634,88,-10.7509860992432,88,0.217295065522194,88,-0.172639161348343,88,0.0629630759358406,4438,2,105,-1.09705710411072,88,168.415771484375,88,-0.235512137413025
"90",2,112,35488.944204492,2,112,19485220,2,112,13103.2138671875,2,112,11103.236328125,2,112,32686952,2,112,0.214080423116684,2,112,172486.03125,89,1.5848902463913,89,1.05002677440643,89,0.124066136777401,89,-13.5683755874634,89,-10.7509860992432,89,0.217295065522194,89,-0.172639161348343,89,0.0629630759358406,4438,2,112,0.73055762052536,89,168.415771484375,89,-0.235512137413025
"91",2,119,4554.34608383708,2,119,19470036,2,119,1908.92150878906,2,119,1617.64831542969,2,119,32722816,2,119,0.163355976343155,2,119,26378.357421875,90,1.5848902463913,90,1.05002677440643,90,0.124066136777401,90,-13.5683755874634,90,-10.7509860992432,90,0.217295065522194,90,-0.172639161348343,90,0.0629630759358406,4438,2,119,-0.216036185622215,90,168.415771484375,90,-0.235512137413025
"92",2,126,598.835941575354,2,126,19468228,2,126,198.902954101562,2,126,186.69580078125,2,126,32727768,2,126,-0.273660838603973,2,126,3519.75708007812,91,1.5848902463913,91,1.05002677440643,91,0.124066136777401,91,-13.5683755874634,91,-10.7509860992432,91,0.217295065522194,91,-0.172639161348343,91,0.0629630759358406,4438,2,126,-1.77273786067963,91,168.415771484375,91,-0.235512137413025
"93",2,133,67.9318792787101,2,133,19468082,2,133,17.1143684387207,2,133,16.0677013397217,2,133,32728264,2,133,-0.116838470101357,2,133,327.034271240234,92,1.5848902463913,92,1.05002677440643,92,0.124066136777401,92,-13.5683755874634,92,-10.7509860992432,92,0.217295065522194,92,-0.172639161348343,92,0.0629630759358406,4438,2,133,0.540328204631805,92,168.415771484375,92,-0.235512137413025
"94",2,140,5.96658863330943,2,140,19468066,2,140,1.67663061618805,2,140,1.63751590251923,2,140,32728310,2,140,-0.337361663579941,2,140,31.5642852783203,93,1.5848902463913,93,1.05002677440643,93,0.124066136777401,93,-13.5683755874634,93,-10.7509860992432,93,0.217295065522194,93,-0.172639161348343,93,0.0629630759358406,4438,2,140,0.0960862562060356,93,168.415771484375,93,-0.235512137413025
"95",2,147,0.694772675966293,2,147,19468064,2,147,0.111198537051678,2,147,0.111895449459553,2,147,32728316,2,147,-0.408669471740723,2,147,2.59290504455566,94,1.5848902463913,94,1.05002677440643,94,0.124066136777401,94,-13.5683755874634,94,-10.7509860992432,94,0.217295065522194,94,-0.172639161348343,94,0.0629630759358406,4438,2,147,-0.242758855223656,94,168.415771484375,94,-0.235512137413025
"96",2,154,0.0358212481796589,2,154,19468064,2,154,0.00690904259681702,2,154,0.00676758727058768,2,154,32728316,2,154,-0.279323011636734,2,154,0.165019676089287,95,1.5848902463913,95,1.05002677440643,95,0.124066136777401,95,-13.5683755874634,95,-10.7509860992432,95,0.217295065522194,95,-0.172639161348343,95,0.0629630759358406,4438,2,154,-0.889308869838715,95,168.415771484375,95,-0.235512137413025
"97",2,161,0.00157346440730461,2,161,19468064,2,161,0.000639606616459787,2,161,0.000592184718698263,2,161,32728316,2,161,-0.148053959012032,2,161,0.0116997668519616,96,1.5848902463913,96,1.05002677440643,96,0.124066136777401,96,-13.5683755874634,96,-10.7509860992432,96,0.217295065522194,96,-0.172639161348343,96,0.0629630759358406,4438,2,161,-1.22308194637299,96,168.415771484375,96,-0.235512137413025
"98",2,168,0.000213922603844593,2,168,19468064,2,168,6.17332407273352e-05,2,168,5.61993365408853e-05,2,168,32728316,2,168,-0.0346515588462353,2,168,0.00109880301170051,97,1.5848902463913,97,1.05002677440643,97,0.124066136777401,97,-13.5683755874634,97,-10.7509860992432,97,0.217295065522194,97,-0.172639161348343,97,0.0629630759358406,4438,2,168,-0.256147354841232,97,168.415771484375,97,-0.235512137413025
"99",2,175,1.77372693544314e-05,2,175,19468064,2,175,5.4227666623774e-06,2,175,5.27204701938899e-06,2,175,32728316,2,175,-0.280024528503418,2,175,0.000108048923721071,98,1.5848902463913,98,1.05002677440643,98,0.124066136777401,98,-13.5683755874634,98,-10.7509860992432,98,0.217295065522194,98,-0.172639161348343,98,0.0629630759358406,4438,2,175,0.360630929470062,98,168.415771484375,98,-0.235512137413025
"100",2,182,1.58435923189297e-06,2,182,19468064,2,182,2.86273291294492e-07,2,182,3.02578712307877e-07,2,182,32728316,2,182,-0.515692174434662,2,182,7.98774271970615e-06,99,1.5848902463913,99,1.05002677440643,99,0.124066136777401,99,-13.5683755874634,99,-10.7509860992432,99,0.217295065522194,99,-0.172639161348343,99,0.0629630759358406,4438,2,182,0.679888427257538,99,168.415771484375,99,-0.235512137413025
"101",2,189,7.98775237473039e-08,2,189,19468064,2,189,2.28232952537155e-08,2,189,2.12666471099965e-08,2,189,32728316,2,189,-0.137125045061111,2,189,4.48757418780588e-07,0,1.57058954238892,0,0.937047898769379,0,0.118796281516552,0,-14.9903841018677,0,-11.3663501739502,0,0.135491743683815,0,0.258446007966995,0,0.0863689333200455,4438,2,189,-0.659101665019989,0,163.581588745117,0,-2.31448841094971
"102",2,196,5.36167217218615e-09,2,196,19468064,2,196,2.27797758434178e-09,2,196,2.12318895798091e-09,2,196,32728316,2,196,-0.0750497579574585,2,196,4.10523242067029e-08,1,1.55623877048492,1,0.911257088184357,1,0.112371571362019,1,-15.3263931274414,1,-11.5715484619141,1,0.153488487005234,1,0.48725152015686,1,0.230289086699486,4438,2,196,0.954412460327148,1,161.807159423828,1,-3.97846269607544
"103",2,203,7.4035668263176e-10,2,203,19468064,2,203,2.82126544348671e-10,2,203,2.55804544213589e-10,2,203,32728316,2,203,0.0152830444276333,2,203,4.43503278546586e-09,2,1.5521696805954,2,0.971142709255219,2,0.101760856807232,2,-15.6788816452026,2,-11.1692457199097,2,0.195081979036331,2,0.441598415374756,2,0.211743772029877,4438,2,203,1.27661442756653,2,161.957138061523,2,-2.90979099273682
"104",2,210,1.069874081741e-10,2,210,19468064,2,210,3.10037204243052e-11,2,210,2.87820496602809e-11,2,210,32728316,2,210,-0.111756436526775,2,210,5.29839838669943e-10,3,1.55826389789581,3,0.996765911579132,3,0.0752818360924721,3,-12.7954196929932,3,-11.9952125549316,3,0.270080715417862,3,0.534038364887238,3,0.197411864995956,4438,2,210,0.481627881526947,3,166.740859985352,3,-2.21760582923889
"105",2,217,1.37672039013194e-11,2,217,19468064,2,217,3.35916624377708e-12,2,217,3.09111698910958e-12,2,217,32728316,2,217,-0.114598736166954,2,217,5.69838898289987e-11,4,1.55826389789581,4,0.996765911579132,4,0.0752818360924721,4,-12.7954196929932,4,-11.9952125549316,4,0.270080715417862,4,0.534038364887238,4,0.197411864995956,4438,2,217,-0.117479369044304,4,166.740859985352,4,-2.21760582923889
"106",2,224,1.03265441666043e-12,2,224,19468064,2,224,3.32092399369863e-13,2,224,3.08863720190067e-13,2,224,32728316,2,224,-0.100409954786301,2,224,5.95457580812586e-12,5,1.55826389789581,5,0.996765911579132,5,0.0752818360924721,5,-12.7954196929932,5,-11.9952125549316,5,0.270080715417862,5,0.534038364887238,5,0.197411864995956,4438,2,224,0.473635703325272,5,166.740859985352,5,-2.21760582923889
"107",2,231,1.02989893338955e-13,2,231,19468064,2,231,2.63225297000803e-14,2,231,2.55501288258086e-14,2,231,32728316,2,231,-0.230198070406914,2,231,5.54144132924178e-13,6,1.55925965309143,6,1.06028127670288,6,0.0874111503362656,6,-12.8813552856445,6,-11.5249843597412,6,0.207725167274475,6,0.43957132101059,6,0.17110812664032,4438,2,231,0.633701622486115,6,165.859390258789,6,-1.31220257282257
"108",2,238,9.61797557850432e-15,2,238,19468064,2,238,2.20045734224453e-15,2,238,2.13856443303042e-15,2,238,32728316,2,238,-0.354066431522369,2,238,4.43524509924787e-14,7,1.55925965309143,7,1.06028127670288,7,0.0874111503362656,7,-12.8813552856445,7,-11.5249843597412,7,0.207725167274475,7,0.43957132101059,7,0.17110812664032,4438,2,238,-0.872510969638824,7,165.859390258789,7,-1.31220257282257
"109",2,245,4.31072624212265e-16,2,245,19468064,2,245,1.0888478835034e-16,2,245,1.15328525322128e-16,2,245,32728316,2,245,-0.409784555435181,2,245,3.2101801194362e-15,8,1.55925965309143,8,1.06028127670288,8,0.0874111503362656,8,-12.8813552856445,8,-11.5249843597412,8,0.207725167274475,8,0.43957132101059,8,0.17110812664032,4438,2,245,1.95264947414398,8,165.859390258789,8,-1.31220257282257
"110",2,252,3.09580437551812e-17,2,252,19468064,2,252,7.23036257326886e-18,2,252,7.22122057313893e-18,2,252,32728316,2,252,-0.451493799686432,2,252,1.67395534710731e-16,9,1.56331431865692,9,1.16277289390564,9,0.091802567243576,9,-12.7412700653076,9,-12.1047105789185,9,0.126720607280731,9,0.0704132318496704,9,0.200408294796944,4438,2,252,-1.78097760677338,9,166.195541381836,9,-1.53358912467957
"111",2,259,1.6898372185271e-18,2,259,19468064,2,259,4.14968130683086e-19,2,259,4.32668968611108e-19,2,259,32728316,2,259,-0.473908543586731,2,259,1.08285519157602e-17,10,1.56023216247559,10,1.24376118183136,10,0.103228762745857,10,-12.2540044784546,10,-11.6227674484253,10,0.0654647052288055,10,-0.183552503585815,10,0.204895481467247,4438,2,259,0.772882640361786,10,165.69482421875,10,-3.67263913154602
"112",3,7,233.546496825187,3,7,38097344,3,7,289.342590332031,3,7,195.546981811523,3,7,14098551,3,7,0.14541020989418,3,7,1275.06896972656,11,1.56023216247559,11,1.24376118183136,11,0.103228762745857,11,-12.2540044784546,11,-11.6227674484253,11,0.0654647052288055,11,-0.183552503585815,11,0.204895481467247,4438,3,7,-0.275113463401794,11,165.69482421875,11,-3.67263913154602
"113",3,14,132.356506414885,3,14,38096392,3,14,184.096282958984,3,14,125.684555053711,3,14,14099677,3,14,0.192342519760132,3,14,1056.06726074219,12,1.56186163425446,12,1.1430196762085,12,0.095076821744442,12,-11.9084157943726,12,-11.8460311889648,12,0.0532615631818771,12,-0.358243525028229,12,0.157660558819771,4438,3,14,1.27663803100586,12,162.740341186523,12,-1.57307600975037
"114",3,21,101.685147563388,3,21,38095760,3,21,130.785659790039,3,21,86.089599609375,3,21,14100402,3,21,0.244271174073219,3,21,685.061645507812,13,1.58122825622559,13,1.12267637252808,13,0.118569202721119,13,-12.5411691665649,13,-11.9591197967529,13,0.0602765493094921,13,-0.294107884168625,13,0.129965126514435,4438,3,21,-0.245359644293785,13,164.872985839844,13,-0.459347695112228
"115",3,28,99.4880797120881,3,28,38095296,3,28,97.5069198608398,3,28,63.1871299743652,3,28,14100923,3,28,0.319700628519058,3,28,498.872436523438,14,1.58122825622559,14,1.12267637252808,14,0.118569202721119,14,-12.5411691665649,14,-11.9591197967529,14,0.0602765493094921,14,-0.294107884168625,14,0.129965126514435,4438,3,28,0.827993333339691,14,164.872985839844,14,-0.459347695112228
"116",3,35,89.0787928552891,3,35,38094852,3,35,102.405059814453,3,35,64.1473617553711,3,35,14101363,3,35,0.421538054943085,3,35,440.918823242188,15,1.58122825622559,15,1.12267637252808,15,0.118569202721119,15,-12.5411691665649,15,-11.9591197967529,15,0.0602765493094921,15,-0.294107884168625,15,0.129965126514435,4438,3,35,1.40281009674072,15,164.872985839844,15,-0.459347695112228
