"","np","time","value","q025","q25","q50","q75","q975","Y"
"243",6,147,59731.5548816915,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"244",6,154,57250.8795970861,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"245",6,161,46651.8386216254,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"246",6,168,35511.8108225601,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"247",6,175,24550.6274345118,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"248",6,182,14837.5982749212,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"249",6,189,12863.8647213754,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"250",6,196,8943.14923288964,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"251",6,203,3926.46917585829,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"252",6,210,2637.1629401292,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"253",6,217,3296.10307863593,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"254",6,224,2886.80771932981,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"255",6,231,1677.47043725329,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"256",6,238,1221.52222695631,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"257",6,245,805.067905214722,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"258",6,252,502.536261204635,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"259",6,259,227.546052637878,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"260",7,7,584.737704748376,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"261",7,14,2155.7159530949,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"262",7,21,5966.92408308903,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"263",7,28,15044.0662835856,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"264",7,35,33212.4558923962,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"265",7,42,52557.5696793139,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"266",7,49,65849.4445550882,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"267",7,56,46824.4544055663,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"268",7,63,19592.1350537073,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"269",7,70,11771.5767855288,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"270",7,77,5892.80756665654,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"271",7,84,4815.14365896073,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"272",7,91,4451.60429095257,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"273",7,98,7736.06606063762,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"274",7,105,9089.55606626674,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"275",7,112,15308.6034722699,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"276",7,119,24335.0790399009,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"277",7,126,30377.7247431581,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"278",7,133,57436.0119593734,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"279",7,140,61123.4089889032,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"280",7,147,60733.2442225566,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"281",7,154,75478.3644413057,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"282",7,161,51648.7800507376,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"283",7,168,38787.0232061648,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"284",7,175,22221.0918427334,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"285",7,182,18873.6087970908,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"286",7,189,11256.0655468894,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"287",7,196,9360.0871351653,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"288",7,203,4959.17804159851,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"289",7,210,3094.4682972231,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"290",7,217,3933.09096407091,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"291",7,224,2732.53628575136,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"292",7,231,1660.20609247603,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"293",7,238,1143.51819289021,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"294",7,245,905.559240559981,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"295",7,252,442.728746458752,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"296",7,259,213.129101037752,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"297",8,7,804.604763720732,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"298",8,14,1981.3247811899,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"299",8,21,5831.60512454669,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"300",8,28,15879.0005371299,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"301",8,35,25417.9769331843,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"302",8,42,65184.2165557672,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"303",8,49,63196.3158327395,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"304",8,56,49067.3825130385,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"305",8,63,28512.7631777808,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"306",8,70,16504.4862764219,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"307",8,77,5964.71764236362,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"308",8,84,3691.58634026192,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"309",8,91,6152.19903905589,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"310",8,98,7015.52994583778,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"311",8,105,8421.61858180637,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"312",8,112,13661.5477930208,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"313",8,119,21642.1990639025,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"314",8,126,35540.8623863962,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"315",8,133,42587.4664269873,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"316",8,140,89604.1819498393,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"317",8,147,75018.0275390274,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"318",8,154,56526.4468261785,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"319",8,161,45124.2544718345,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"320",8,168,39105.4063772052,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"321",8,175,30154.2471072174,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"322",8,182,13104.2108803337,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"323",8,189,10836.7665110245,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"324",8,196,8161.01450103853,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"325",8,203,4960.41211594563,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"326",8,210,3292.90223808411,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"327",8,217,3680.18940232368,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"328",8,224,2670.60188522796,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"329",8,231,1693.11862927304,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"330",8,238,1132.4481431985,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"331",8,245,449.58042806413,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"332",8,252,362.042871672457,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"333",8,259,205.904316156701,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"334",9,7,677.397187302721,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"335",9,14,2009.3066013901,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"336",9,21,6372.36905011927,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"337",9,28,14115.7683542563,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"338",9,35,30300.3870013834,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"339",9,42,66326.4549692986,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"340",9,49,84409.3406583585,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"341",9,56,51630.0792035525,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"342",9,63,20020.1153561331,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"343",9,70,9564.68732890203,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"344",9,77,7308.66811672474,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"345",9,84,5853.32166214378,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"346",9,91,6313.29827386426,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"347",9,98,7063.84973333889,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"348",9,105,10450.4371435624,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"349",9,112,15352.6279379919,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"350",9,119,17114.9131879644,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"351",9,126,29995.8707073286,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"352",9,133,48104.5139223707,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"353",9,140,56648.6675290989,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"354",9,147,66639.9198540555,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"355",9,154,41882.5842222395,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"356",9,161,56497.3276730532,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"357",9,168,38398.8741617859,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"358",9,175,22348.5526737122,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"359",9,182,17573.1996431125,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"360",9,189,10986.1740139288,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"361",9,196,7959.00221149748,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"362",9,203,4032.53275665993,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"363",9,210,2795.49672246287,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"364",9,217,2957.90508178074,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"365",9,224,2407.89315652998,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"366",9,231,1405.44765815984,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"367",9,238,1346.71252884397,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"368",9,245,744.324930364434,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"369",9,252,277.27183461935,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"370",9,259,130.472573408967,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"371",10,7,504.893786232521,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"372",10,14,1934.02934322359,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"373",10,21,6562.53827402014,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"374",10,28,12161.9771474507,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"375",10,35,24692.8331044466,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"376",10,42,54987.4025217978,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"377",10,49,56148.4855311838,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"378",10,56,42603.3498348786,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"379",10,63,24873.1931525348,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"380",10,70,11253.48643083,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"381",10,77,7101.04974488976,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
