"","np","time","value","q025","q25","q50","q75","q975","Y"
"15873",428,259,178,155,176,185,195,218.025,184
"15874",429,7,592,506.975,552,569,586,625,550
"15875",429,14,2027,1921.975,2007,2041.5,2080,2158.025,2043
"15876",429,21,7799,7536.95,7684,7755,7825,7969,7745
"15877",429,28,13437,13159.975,13375.75,13473,13562,13762.05,13518
"15878",429,35,23590,23203,23421.5,23559.5,23730,24020.025,23640
"15879",429,42,77525,76449.85,76935.75,77184,77435.5,77885,77227
"15880",429,49,70118,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"15881",429,56,40328,40021.875,40332,40505.5,40677.25,41004.15,40480
"15882",429,63,24935,24578.925,24824.5,24965,25096.25,25385.025,24998
"15883",429,70,11683,11444.975,11602.75,11715,11842.75,12038.125,11829
"15884",429,77,6356,6236.975,6358,6420,6491,6609.05,6410
"15885",429,84,4225,3995.975,4102,4145,4193.25,4283,4120
"15886",429,91,5980,5874,5979.75,6043,6109.25,6237.075,6084
"15887",429,98,7898,7766.95,7903,7981.5,8064,8253,8018
"15888",429,105,10004,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"15889",429,112,14049,13730.85,13994,14118,14211,14384.025,14031
"15890",429,119,24427,23868.775,24097,24228.5,24366,24698.2,24280
"15891",429,126,30723,30297.85,30550,30682,30820,31139.025,30690
"15892",429,133,49856,49389.775,49730,49955,50252.25,50763.375,50210
"15893",429,140,74206,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"15894",429,147,67391,66246.925,66809.5,67214,67528.25,67928.025,66816
"15895",429,154,52386,51876.75,52207.5,52424,52667.25,53123.025,52544
"15896",429,161,48400,48047.925,48354.75,48535,48741,49179.025,48688
"15897",429,168,38425,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"15898",429,175,22606,21986.875,22224,22366,22561.25,22968.275,22468
"15899",429,182,14836,14505.975,14686,14789.5,14889.25,15080.1,14737
"15900",429,189,11572,11447.95,11594.75,11676,11753,11933.2,11726
"15901",429,196,8656,8266.975,8447.75,8547,8635,8768.075,8435
"15902",429,203,4621,4456,4570,4624,4683,4813.025,4631
"15903",429,210,3342,3194.95,3287,3344.5,3404.25,3530.025,3357
"15904",429,217,4256,4001.975,4130,4186,4246,4353.025,4182
"15905",429,224,2554,2367,2449.75,2488.5,2528.25,2617.025,2487
"15906",429,231,1680,1548,1631,1666,1702,1768,1663
"15907",429,238,1096,1015,1078.75,1109.5,1133.25,1183.05,1092
"15908",429,245,746,683,731,759,783,827,754
"15909",429,252,386,361,390,406.5,426,468.05,391
"15910",429,259,161,155,176,185,195,218.025,184
"15911",430,7,567,506.975,552,569,586,625,550
"15912",430,14,2077,1921.975,2007,2041.5,2080,2158.025,2043
"15913",430,21,7755,7536.95,7684,7755,7825,7969,7745
"15914",430,28,13501,13159.975,13375.75,13473,13562,13762.05,13518
"15915",430,35,23661,23203,23421.5,23559.5,23730,24020.025,23640
"15916",430,42,76810,76449.85,76935.75,77184,77435.5,77885,77227
"15917",430,49,69732,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"15918",430,56,40619,40021.875,40332,40505.5,40677.25,41004.15,40480
"15919",430,63,25040,24578.925,24824.5,24965,25096.25,25385.025,24998
"15920",430,70,11570,11444.975,11602.75,11715,11842.75,12038.125,11829
"15921",430,77,6433,6236.975,6358,6420,6491,6609.05,6410
"15922",430,84,4076,3995.975,4102,4145,4193.25,4283,4120
"15923",430,91,6048,5874,5979.75,6043,6109.25,6237.075,6084
"15924",430,98,7898,7766.95,7903,7981.5,8064,8253,8018
"15925",430,105,10234,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"15926",430,112,14277,13730.85,13994,14118,14211,14384.025,14031
"15927",430,119,24416,23868.775,24097,24228.5,24366,24698.2,24280
"15928",430,126,30794,30297.85,30550,30682,30820,31139.025,30690
"15929",430,133,50019,49389.775,49730,49955,50252.25,50763.375,50210
"15930",430,140,74104,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"15931",430,147,67417,66246.925,66809.5,67214,67528.25,67928.025,66816
"15932",430,154,52476,51876.75,52207.5,52424,52667.25,53123.025,52544
"15933",430,161,48447,48047.925,48354.75,48535,48741,49179.025,48688
"15934",430,168,38460,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"15935",430,175,21876,21986.875,22224,22366,22561.25,22968.275,22468
"15936",430,182,14679,14505.975,14686,14789.5,14889.25,15080.1,14737
"15937",430,189,11367,11447.95,11594.75,11676,11753,11933.2,11726
"15938",430,196,8782,8266.975,8447.75,8547,8635,8768.075,8435
"15939",430,203,4619,4456,4570,4624,4683,4813.025,4631
"15940",430,210,3311,3194.95,3287,3344.5,3404.25,3530.025,3357
"15941",430,217,4183,4001.975,4130,4186,4246,4353.025,4182
"15942",430,224,2442,2367,2449.75,2488.5,2528.25,2617.025,2487
"15943",430,231,1653,1548,1631,1666,1702,1768,1663
"15944",430,238,1128,1015,1078.75,1109.5,1133.25,1183.05,1092
"15945",430,245,825,683,731,759,783,827,754
"15946",430,252,420,361,390,406.5,426,468.05,391
"15947",430,259,201,155,176,185,195,218.025,184
"15948",431,7,586,506.975,552,569,586,625,550
"15949",431,14,2038,1921.975,2007,2041.5,2080,2158.025,2043
"15950",431,21,7776,7536.95,7684,7755,7825,7969,7745
"15951",431,28,13566,13159.975,13375.75,13473,13562,13762.05,13518
"15952",431,35,23262,23203,23421.5,23559.5,23730,24020.025,23640
"15953",431,42,77473,76449.85,76935.75,77184,77435.5,77885,77227
"15954",431,49,69819,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"15955",431,56,40462,40021.875,40332,40505.5,40677.25,41004.15,40480
"15956",431,63,24774,24578.925,24824.5,24965,25096.25,25385.025,24998
"15957",431,70,11441,11444.975,11602.75,11715,11842.75,12038.125,11829
"15958",431,77,6500,6236.975,6358,6420,6491,6609.05,6410
"15959",431,84,4185,3995.975,4102,4145,4193.25,4283,4120
"15960",431,91,5888,5874,5979.75,6043,6109.25,6237.075,6084
"15961",431,98,7762,7766.95,7903,7981.5,8064,8253,8018
"15962",431,105,9791,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"15963",431,112,14043,13730.85,13994,14118,14211,14384.025,14031
"15964",431,119,24130,23868.775,24097,24228.5,24366,24698.2,24280
"15965",431,126,30903,30297.85,30550,30682,30820,31139.025,30690
"15966",431,133,49776,49389.775,49730,49955,50252.25,50763.375,50210
"15967",431,140,73880,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"15968",431,147,67050,66246.925,66809.5,67214,67528.25,67928.025,66816
"15969",431,154,52014,51876.75,52207.5,52424,52667.25,53123.025,52544
"15970",431,161,48349,48047.925,48354.75,48535,48741,49179.025,48688
"15971",431,168,38234,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"15972",431,175,22163,21986.875,22224,22366,22561.25,22968.275,22468
"15973",431,182,14926,14505.975,14686,14789.5,14889.25,15080.1,14737
"15974",431,189,11631,11447.95,11594.75,11676,11753,11933.2,11726
"15975",431,196,8618,8266.975,8447.75,8547,8635,8768.075,8435
"15976",431,203,4685,4456,4570,4624,4683,4813.025,4631
"15977",431,210,3311,3194.95,3287,3344.5,3404.25,3530.025,3357
"15978",431,217,4186,4001.975,4130,4186,4246,4353.025,4182
"15979",431,224,2523,2367,2449.75,2488.5,2528.25,2617.025,2487
"15980",431,231,1714,1548,1631,1666,1702,1768,1663
"15981",431,238,1089,1015,1078.75,1109.5,1133.25,1183.05,1092
"15982",431,245,821,683,731,759,783,827,754
"15983",431,252,412,361,390,406.5,426,468.05,391
"15984",431,259,198,155,176,185,195,218.025,184
"15985",432,7,586,506.975,552,569,586,625,550
"15986",432,14,2042,1921.975,2007,2041.5,2080,2158.025,2043
"15987",432,21,7808,7536.95,7684,7755,7825,7969,7745
"15988",432,28,13493,13159.975,13375.75,13473,13562,13762.05,13518
"15989",432,35,23451,23203,23421.5,23559.5,23730,24020.025,23640
"15990",432,42,77477,76449.85,76935.75,77184,77435.5,77885,77227
"15991",432,49,69715,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"15992",432,56,40707,40021.875,40332,40505.5,40677.25,41004.15,40480
"15993",432,63,24939,24578.925,24824.5,24965,25096.25,25385.025,24998
"15994",432,70,11755,11444.975,11602.75,11715,11842.75,12038.125,11829
"15995",432,77,6355,6236.975,6358,6420,6491,6609.05,6410
"15996",432,84,4204,3995.975,4102,4145,4193.25,4283,4120
"15997",432,91,6110,5874,5979.75,6043,6109.25,6237.075,6084
"15998",432,98,7871,7766.95,7903,7981.5,8064,8253,8018
"15999",432,105,9926,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"16000",432,112,14271,13730.85,13994,14118,14211,14384.025,14031
"16001",432,119,24095,23868.775,24097,24228.5,24366,24698.2,24280
"16002",432,126,30721,30297.85,30550,30682,30820,31139.025,30690
"16003",432,133,49995,49389.775,49730,49955,50252.25,50763.375,50210
"16004",432,140,74166,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"16005",432,147,67583,66246.925,66809.5,67214,67528.25,67928.025,66816
"16006",432,154,52125,51876.75,52207.5,52424,52667.25,53123.025,52544
"16007",432,161,48786,48047.925,48354.75,48535,48741,49179.025,48688
"16008",432,168,38673,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"16009",432,175,22097,21986.875,22224,22366,22561.25,22968.275,22468
"16010",432,182,14577,14505.975,14686,14789.5,14889.25,15080.1,14737
"16011",432,189,11636,11447.95,11594.75,11676,11753,11933.2,11726
"16012",432,196,8673,8266.975,8447.75,8547,8635,8768.075,8435
"16013",432,203,4620,4456,4570,4624,4683,4813.025,4631
"16014",432,210,3221,3194.95,3287,3344.5,3404.25,3530.025,3357
"16015",432,217,4218,4001.975,4130,4186,4246,4353.025,4182
"16016",432,224,2464,2367,2449.75,2488.5,2528.25,2617.025,2487
"16017",432,231,1610,1548,1631,1666,1702,1768,1663
"16018",432,238,1132,1015,1078.75,1109.5,1133.25,1183.05,1092
"16019",432,245,784,683,731,759,783,827,754
"16020",432,252,385,361,390,406.5,426,468.05,391
"16021",432,259,215,155,176,185,195,218.025,184
"16022",433,7,585,506.975,552,569,586,625,550
"16023",433,14,2036,1921.975,2007,2041.5,2080,2158.025,2043
"16024",433,21,7764,7536.95,7684,7755,7825,7969,7745
"16025",433,28,13581,13159.975,13375.75,13473,13562,13762.05,13518
"16026",433,35,23213,23203,23421.5,23559.5,23730,24020.025,23640
"16027",433,42,77320,76449.85,76935.75,77184,77435.5,77885,77227
"16028",433,49,69606,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"16029",433,56,40906,40021.875,40332,40505.5,40677.25,41004.15,40480
"16030",433,63,24891,24578.925,24824.5,24965,25096.25,25385.025,24998
"16031",433,70,11491,11444.975,11602.75,11715,11842.75,12038.125,11829
"16032",433,77,6503,6236.975,6358,6420,6491,6609.05,6410
"16033",433,84,4139,3995.975,4102,4145,4193.25,4283,4120
"16034",433,91,6028,5874,5979.75,6043,6109.25,6237.075,6084
"16035",433,98,8006,7766.95,7903,7981.5,8064,8253,8018
"16036",433,105,9826,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"16037",433,112,14238,13730.85,13994,14118,14211,14384.025,14031
"16038",433,119,24171,23868.775,24097,24228.5,24366,24698.2,24280
"16039",433,126,30589,30297.85,30550,30682,30820,31139.025,30690
"16040",433,133,49834,49389.775,49730,49955,50252.25,50763.375,50210
"16041",433,140,74246,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"16042",433,147,67330,66246.925,66809.5,67214,67528.25,67928.025,66816
"16043",433,154,52304,51876.75,52207.5,52424,52667.25,53123.025,52544
"16044",433,161,48333,48047.925,48354.75,48535,48741,49179.025,48688
"16045",433,168,38649,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"16046",433,175,22270,21986.875,22224,22366,22561.25,22968.275,22468
"16047",433,182,14911,14505.975,14686,14789.5,14889.25,15080.1,14737
"16048",433,189,11531,11447.95,11594.75,11676,11753,11933.2,11726
"16049",433,196,8717,8266.975,8447.75,8547,8635,8768.075,8435
"16050",433,203,4590,4456,4570,4624,4683,4813.025,4631
"16051",433,210,3164,3194.95,3287,3344.5,3404.25,3530.025,3357
"16052",433,217,4360,4001.975,4130,4186,4246,4353.025,4182
"16053",433,224,2441,2367,2449.75,2488.5,2528.25,2617.025,2487
"16054",433,231,1688,1548,1631,1666,1702,1768,1663
"16055",433,238,1119,1015,1078.75,1109.5,1133.25,1183.05,1092
"16056",433,245,758,683,731,759,783,827,754
"16057",433,252,432,361,390,406.5,426,468.05,391
"16058",433,259,177,155,176,185,195,218.025,184
"16059",434,7,560,506.975,552,569,586,625,550
"16060",434,14,2038,1921.975,2007,2041.5,2080,2158.025,2043
"16061",434,21,7904,7536.95,7684,7755,7825,7969,7745
"16062",434,28,13471,13159.975,13375.75,13473,13562,13762.05,13518
"16063",434,35,23431,23203,23421.5,23559.5,23730,24020.025,23640
"16064",434,42,77230,76449.85,76935.75,77184,77435.5,77885,77227
"16065",434,49,70143,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"16066",434,56,40189,40021.875,40332,40505.5,40677.25,41004.15,40480
"16067",434,63,24816,24578.925,24824.5,24965,25096.25,25385.025,24998
"16068",434,70,11573,11444.975,11602.75,11715,11842.75,12038.125,11829
"16069",434,77,6363,6236.975,6358,6420,6491,6609.05,6410
"16070",434,84,4104,3995.975,4102,4145,4193.25,4283,4120
"16071",434,91,5894,5874,5979.75,6043,6109.25,6237.075,6084
"16072",434,98,7899,7766.95,7903,7981.5,8064,8253,8018
"16073",434,105,10023,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"16074",434,112,14209,13730.85,13994,14118,14211,14384.025,14031
"16075",434,119,23922,23868.775,24097,24228.5,24366,24698.2,24280
"16076",434,126,31002,30297.85,30550,30682,30820,31139.025,30690
"16077",434,133,49638,49389.775,49730,49955,50252.25,50763.375,50210
"16078",434,140,74447,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"16079",434,147,67233,66246.925,66809.5,67214,67528.25,67928.025,66816
"16080",434,154,52512,51876.75,52207.5,52424,52667.25,53123.025,52544
"16081",434,161,48409,48047.925,48354.75,48535,48741,49179.025,48688
"16082",434,168,38209,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"16083",434,175,21987,21986.875,22224,22366,22561.25,22968.275,22468
"16084",434,182,14877,14505.975,14686,14789.5,14889.25,15080.1,14737
"16085",434,189,11633,11447.95,11594.75,11676,11753,11933.2,11726
"16086",434,196,8519,8266.975,8447.75,8547,8635,8768.075,8435
"16087",434,203,4554,4456,4570,4624,4683,4813.025,4631
"16088",434,210,3380,3194.95,3287,3344.5,3404.25,3530.025,3357
"16089",434,217,4154,4001.975,4130,4186,4246,4353.025,4182
"16090",434,224,2485,2367,2449.75,2488.5,2528.25,2617.025,2487
"16091",434,231,1701,1548,1631,1666,1702,1768,1663
"16092",434,238,1101,1015,1078.75,1109.5,1133.25,1183.05,1092
"16093",434,245,776,683,731,759,783,827,754
"16094",434,252,441,361,390,406.5,426,468.05,391
"16095",434,259,176,155,176,185,195,218.025,184
"16096",435,7,561,506.975,552,569,586,625,550
"16097",435,14,2020,1921.975,2007,2041.5,2080,2158.025,2043
"16098",435,21,7741,7536.95,7684,7755,7825,7969,7745
"16099",435,28,13302,13159.975,13375.75,13473,13562,13762.05,13518
"16100",435,35,23282,23203,23421.5,23559.5,23730,24020.025,23640
"16101",435,42,76885,76449.85,76935.75,77184,77435.5,77885,77227
"16102",435,49,70127,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"16103",435,56,40708,40021.875,40332,40505.5,40677.25,41004.15,40480
"16104",435,63,24889,24578.925,24824.5,24965,25096.25,25385.025,24998
"16105",435,70,11523,11444.975,11602.75,11715,11842.75,12038.125,11829
"16106",435,77,6499,6236.975,6358,6420,6491,6609.05,6410
"16107",435,84,4172,3995.975,4102,4145,4193.25,4283,4120
"16108",435,91,6017,5874,5979.75,6043,6109.25,6237.075,6084
"16109",435,98,7876,7766.95,7903,7981.5,8064,8253,8018
"16110",435,105,9972,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"16111",435,112,14418,13730.85,13994,14118,14211,14384.025,14031
"16112",435,119,24204,23868.775,24097,24228.5,24366,24698.2,24280
"16113",435,126,30885,30297.85,30550,30682,30820,31139.025,30690
"16114",435,133,49842,49389.775,49730,49955,50252.25,50763.375,50210
"16115",435,140,74925,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"16116",435,147,67971,66246.925,66809.5,67214,67528.25,67928.025,66816
"16117",435,154,52160,51876.75,52207.5,52424,52667.25,53123.025,52544
"16118",435,161,48424,48047.925,48354.75,48535,48741,49179.025,48688
"16119",435,168,38013,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"16120",435,175,22128,21986.875,22224,22366,22561.25,22968.275,22468
"16121",435,182,14920,14505.975,14686,14789.5,14889.25,15080.1,14737
"16122",435,189,11554,11447.95,11594.75,11676,11753,11933.2,11726
"16123",435,196,8619,8266.975,8447.75,8547,8635,8768.075,8435
"16124",435,203,4583,4456,4570,4624,4683,4813.025,4631
"16125",435,210,3282,3194.95,3287,3344.5,3404.25,3530.025,3357
"16126",435,217,4242,4001.975,4130,4186,4246,4353.025,4182
"16127",435,224,2484,2367,2449.75,2488.5,2528.25,2617.025,2487
"16128",435,231,1664,1548,1631,1666,1702,1768,1663
"16129",435,238,1143,1015,1078.75,1109.5,1133.25,1183.05,1092
"16130",435,245,778,683,731,759,783,827,754
"16131",435,252,416,361,390,406.5,426,468.05,391
"16132",435,259,161,155,176,185,195,218.025,184
"16133",436,7,552,506.975,552,569,586,625,550
"16134",436,14,2057,1921.975,2007,2041.5,2080,2158.025,2043
"16135",436,21,7765,7536.95,7684,7755,7825,7969,7745
"16136",436,28,13428,13159.975,13375.75,13473,13562,13762.05,13518
"16137",436,35,23438,23203,23421.5,23559.5,23730,24020.025,23640
"16138",436,42,77508,76449.85,76935.75,77184,77435.5,77885,77227
"16139",436,49,70082,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"16140",436,56,40835,40021.875,40332,40505.5,40677.25,41004.15,40480
"16141",436,63,24889,24578.925,24824.5,24965,25096.25,25385.025,24998
"16142",436,70,11519,11444.975,11602.75,11715,11842.75,12038.125,11829
"16143",436,77,6387,6236.975,6358,6420,6491,6609.05,6410
"16144",436,84,4239,3995.975,4102,4145,4193.25,4283,4120
"16145",436,91,5975,5874,5979.75,6043,6109.25,6237.075,6084
"16146",436,98,7934,7766.95,7903,7981.5,8064,8253,8018
"16147",436,105,9980,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"16148",436,112,14066,13730.85,13994,14118,14211,14384.025,14031
"16149",436,119,24097,23868.775,24097,24228.5,24366,24698.2,24280
"16150",436,126,30589,30297.85,30550,30682,30820,31139.025,30690
"16151",436,133,49701,49389.775,49730,49955,50252.25,50763.375,50210
"16152",436,140,74117,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"16153",436,147,67769,66246.925,66809.5,67214,67528.25,67928.025,66816
"16154",436,154,51965,51876.75,52207.5,52424,52667.25,53123.025,52544
"16155",436,161,48145,48047.925,48354.75,48535,48741,49179.025,48688
"16156",436,168,38509,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"16157",436,175,22182,21986.875,22224,22366,22561.25,22968.275,22468
"16158",436,182,14950,14505.975,14686,14789.5,14889.25,15080.1,14737
"16159",436,189,11487,11447.95,11594.75,11676,11753,11933.2,11726
"16160",436,196,8558,8266.975,8447.75,8547,8635,8768.075,8435
"16161",436,203,4517,4456,4570,4624,4683,4813.025,4631
"16162",436,210,3265,3194.95,3287,3344.5,3404.25,3530.025,3357
"16163",436,217,4281,4001.975,4130,4186,4246,4353.025,4182
"16164",436,224,2618,2367,2449.75,2488.5,2528.25,2617.025,2487
"16165",436,231,1711,1548,1631,1666,1702,1768,1663
"16166",436,238,1077,1015,1078.75,1109.5,1133.25,1183.05,1092
"16167",436,245,745,683,731,759,783,827,754
"16168",436,252,409,361,390,406.5,426,468.05,391
"16169",436,259,188,155,176,185,195,218.025,184
"16170",437,7,503,506.975,552,569,586,625,550
"16171",437,14,2103,1921.975,2007,2041.5,2080,2158.025,2043
"16172",437,21,7689,7536.95,7684,7755,7825,7969,7745
"16173",437,28,13221,13159.975,13375.75,13473,13562,13762.05,13518
"16174",437,35,23549,23203,23421.5,23559.5,23730,24020.025,23640
"16175",437,42,77486,76449.85,76935.75,77184,77435.5,77885,77227
"16176",437,49,69938,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"16177",437,56,40430,40021.875,40332,40505.5,40677.25,41004.15,40480
"16178",437,63,24936,24578.925,24824.5,24965,25096.25,25385.025,24998
"16179",437,70,11544,11444.975,11602.75,11715,11842.75,12038.125,11829
"16180",437,77,6462,6236.975,6358,6420,6491,6609.05,6410
"16181",437,84,4100,3995.975,4102,4145,4193.25,4283,4120
"16182",437,91,5972,5874,5979.75,6043,6109.25,6237.075,6084
